,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
239,1695726918908,-1.0058594,-0.009765625,-0.1484375,-0.21875,-1.03125,0.15625,0.0,0.0,0.0
240,1695726918948,-1.0107422,0.009765625,-0.16601562,-0.15625,-0.46875,-0.21875,-85.5,-27.125,-175.125
241,1695726918988,-1.0039062,-0.01171875,-0.1484375,-0.03125,-0.65625,0.46875,0.0,0.0,0.0
242,1695726919032,-1.0058594,-0.005859375,-0.15820312,-0.875,-0.03125,-0.09375,0.0,0.0,0.0
243,1695726919067,-1.0097656,0.001953125,-0.15039062,0.03125,0.03125,0.28125,0.0,0.0,0.0
244,1695726919108,-1.0078125,-0.005859375,-0.13867188,-0.28125,-0.15625,0.21875,0.0,0.0,0.0
245,1695726919149,-1.0068359,-0.0009765625,-0.14648438,-1.125,-0.96875,-0.09375,0.0,0.0,0.0
246,1695726919188,-1.0048828,0.0126953125,-0.15234375,0.28125,-0.03125,-0.09375,0.0,0.0,0.0
247,1695726919229,-1.0097656,-0.0009765625,-0.14648438,0.40625,-0.28125,0.59375,0.0,0.0,0.0
248,1695726919268,-1.0087891,-0.01171875,-0.14746094,-0.5625,-0.15625,0.09375,0.0,0.0,0.0
249,1695726919309,-1.015625,0.001953125,-0.14746094,1.5625,0.9375,0.03125,0.0,0.0,0.0
250,1695726919349,-1.0019531,-0.013671875,-0.13964844,0.21875,-0.34375,-0.09375,0.0,0.0,0.0
251,1695726919388,-1.0048828,0.009765625,-0.16015625,1.0625,0.5,-0.15625,0.0,0.0,0.0
252,1695726919428,-1.0117188,-0.0087890625,-0.13574219,1.1875,0.6875,0.15625,0.0,0.0,0.0
253,1695726919468,-1.0126953,-0.01953125,-0.15722656,-0.8125,0.3125,-0.34375,-85.0625,-28.4375,-174.9375
254,1695726919508,-1.0068359,-0.0068359375,-0.13574219,-0.34375,0.03125,-0.15625,0.0,0.0,0.0
255,1695726919570,-1.0136719,0.0009765625,-0.14355469,0.15625,-0.03125,0.15625,0.0,0.0,0.0
256,1695726919590,-1.0048828,-0.0146484375,-0.16113281,-1.90625,-1.4375,0.03125,0.0,0.0,0.0
257,1695726919629,-1.0048828,0.0048828125,-0.16015625,0.65625,0.4375,-0.34375,0.0,0.0,0.0
258,1695726919675,-1.0019531,-0.0087890625,-0.14257812,-1.90625,-0.90625,0.09375,0.0,0.0,0.0
259,1695726919709,-1.0107422,0.0048828125,-0.15332031,0.03125,0.375,-0.03125,0.0,0.0,0.0
260,1695726919748,-1.0058594,-0.020507812,-0.14550781,-1.3125,-0.71875,0.21875,0.0,0.0,0.0
261,1695726919788,-1.0166016,0.00390625,-0.14550781,0.46875,0.15625,-0.34375,0.0,0.0,0.0
262,1695726919832,-1.0146484,-0.0078125,-0.14941406,0.90625,0.03125,0.15625,0.0,0.0,0.0
263,1695726919870,-1.0039062,-0.001953125,-0.14160156,-0.34375,-0.40625,0.03125,0.0,0.0,0.0
264,1695726919908,-1.0136719,-0.0048828125,-0.1484375,-0.28125,-0.03125,0.21875,0.0,0.0,0.0
265,1695726919949,-1.0039062,-0.017578125,-0.14746094,-0.03125,-0.03125,0.03125,-86.125,-29.0625,-174.1875
266,1695726919989,-1.0107422,-0.0009765625,-0.1484375,1.8125,0.15625,-0.09375,0.0,0.0,0.0
267,1695726920029,-1.0068359,-0.017578125,-0.14648438,-0.03125,-0.53125,-0.21875,0.0,0.0,0.0
268,1695726920068,-1.0068359,0.0107421875,-0.15136719,0.65625,0.25,-0.28125,0.0,0.0,0.0
269,1695726920109,-1.0097656,-0.005859375,-0.15917969,-0.75,-0.28125,-0.09375,0.0,0.0,0.0
270,1695726920154,-1.0058594,0.005859375,-0.15722656,-0.09375,-0.03125,0.03125,0.0,0.0,0.0
271,1695726920188,-1.0058594,-0.0126953125,-0.13769531,-0.09375,-0.09375,0.03125,0.0,0.0,0.0
272,1695726920230,-1.0126953,0.00390625,-0.15917969,-0.34375,0.625,-0.46875,0.0,0.0,0.0
273,1695726920271,-1.015625,-0.0107421875,-0.15234375,-0.03125,-0.34375,0.09375,0.0,0.0,0.0
274,1695726920329,-1.0146484,-0.0234375,-0.15136719,-0.03125,-0.34375,0.15625,0.0,0.0,0.0
275,1695726920352,-1.0058594,-0.0009765625,-0.15136719,-0.03125,0.25,-0.28125,0.0,0.0,0.0
276,1695726920387,-1.0107422,-0.00390625,-0.14160156,-0.6875,0.03125,-0.15625,0.0,0.0,0.0
277,1695726920432,-1.0146484,-0.00390625,-0.15625,-0.03125,-0.09375,0.15625,0.0,0.0,0.0
278,1695726920471,-1.0097656,-0.0009765625,-0.12207031,-0.4375,0.5,-0.28125,-85.375,-29.5,-174.1875
279,1695726920507,-1.0117188,-0.0107421875,-0.14257812,-0.5625,0.25,0.15625,0.0,0.0,0.0
280,1695726920549,-1.0126953,-0.0087890625,-0.15722656,0.96875,1.65625,-0.28125,0.0,0.0,0.0
281,1695726920589,-1.0087891,-0.005859375,-0.14453125,0.40625,1.125,0.21875,0.0,0.0,0.0
282,1695726920629,-1.0058594,-0.0107421875,-0.15429688,-1.4375,-0.09375,-0.40625,0.0,0.0,0.0
283,1695726920668,-1.0126953,0.001953125,-0.15332031,1.0,0.25,0.09375,0.0,0.0,0.0
284,1695726920708,-1.0068359,-0.0087890625,-0.14257812,-0.6875,0.09375,0.03125,0.0,0.0,0.0
285,1695726920748,-1.0126953,-0.0107421875,-0.13867188,-0.09375,-0.65625,0.09375,0.0,0.0,0.0
286,1695726920788,-1.0029297,0.0068359375,-0.1484375,0.34375,0.09375,0.09375,0.0,0.0,0.0
287,1695726920831,-1.0097656,-0.024414062,-0.140625,-0.28125,-0.21875,-0.15625,0.0,0.0,0.0
288,1695726920868,-1.0068359,0.005859375,-0.13867188,-0.15625,-0.15625,-0.34375,0.0,0.0,0.0
289,1695726920909,-1.0097656,-0.013671875,-0.14453125,1.5,-0.15625,0.65625,0.0,0.0,0.0
290,1695726920949,-1.0068359,-0.005859375,-0.16015625,-0.75,0.15625,-0.40625,-86.875,-29.0625,-174.1875
291,1695726920988,-1.0029297,0.0,-0.15332031,0.53125,-0.03125,-0.34375,0.0,0.0,0.0
292,1695726921028,-1.0107422,-0.0029296875,-0.17285156,0.28125,0.375,0.09375,0.0,0.0,0.0
293,1695726921089,-1.0,-0.009765625,-0.15429688,-1.5625,-0.09375,-0.15625,0.0,0.0,0.0
294,1695726921108,-1.0,-0.0029296875,-0.14453125,1.5,0.625,0.46875,0.0,0.0,0.0
295,1695726921149,-1.0107422,-0.0048828125,-0.15820312,-0.34375,0.75,-0.28125,0.0,0.0,0.0
296,1695726921189,-1.0166016,0.005859375,-0.15136719,0.46875,1.0,-0.03125,0.0,0.0,0.0
297,1695726921227,-1.0009766,-0.01953125,-0.14355469,0.90625,-0.21875,0.53125,0.0,0.0,0.0
298,1695726921268,-1.0058594,0.0009765625,-0.16210938,-0.09375,-0.03125,-0.03125,0.0,0.0,0.0
299,1695726921308,-1.0029297,-0.001953125,-0.15332031,1.0,1.0625,0.28125,0.0,0.0,0.0
300,1695726921350,-1.0048828,-0.01171875,-0.1484375,-2.15625,0.09375,0.09375,0.0,0.0,0.0
301,1695726921387,-1.0117188,0.0107421875,-0.14453125,0.34375,0.75,0.09375,0.0,0.0,0.0
302,1695726921428,-1.0019531,-0.0087890625,-0.14648438,-0.9375,-0.40625,0.03125,0.0,0.0,0.0
303,1695726921468,-1.015625,0.0029296875,-0.15234375,0.71875,0.3125,0.03125,-85.9375,-28.9375,-173.75
304,1695726921508,-1.0,-0.0126953125,-0.14648438,0.65625,0.4375,-0.03125,0.0,0.0,0.0
305,1695726921549,-1.0126953,0.005859375,-0.16503906,1.125,1.78125,-0.21875,0.0,0.0,0.0
306,1695726921589,-1.0048828,-0.009765625,-0.16015625,0.78125,1.125,0.34375,0.0,0.0,0.0
307,1695726921628,-1.0107422,0.0009765625,-0.17480469,-0.5,0.5625,-0.40625,0.0,0.0,0.0
308,1695726921668,-1.0117188,0.0068359375,-0.14355469,0.46875,0.1875,0.15625,0.0,0.0,0.0
309,1695726921709,-1.0009766,-0.0146484375,-0.17773438,-2.28125,-0.53125,-0.34375,0.0,0.0,0.0
310,1695726921749,-1.0039062,0.0048828125,-0.15332031,1.125,0.15625,0.21875,0.0,0.0,0.0
311,1695726921789,-1.0009766,-0.0078125,-0.16992188,-1.0,0.09375,-0.28125,0.0,0.0,0.0
312,1695726921869,-1.0019531,-0.0068359375,-0.14746094,0.03125,0.09375,0.21875,0.0,0.0,0.0
313,1695726921871,-1.0097656,-0.00390625,-0.14257812,-1.125,-1.6875,-0.09375,0.0,0.0,0.0
314,1695726921909,-1.0068359,0.0048828125,-0.15722656,-1.125,-1.03125,-0.5,0.0,0.0,0.0
315,1695726921951,-1.0039062,-0.0107421875,-0.14160156,1.0625,-0.15625,0.40625,-87.3125,-28.625,-174.0625
316,1695726921989,-0.9980469,-0.0087890625,-0.16601562,-1.625,-0.65625,-0.625,0.0,0.0,0.0
317,1695726922030,-1.0117188,0.0078125,-0.16113281,1.8125,0.15625,-0.15625,0.0,0.0,0.0
318,1695726922069,-1.0136719,-0.0126953125,-0.14550781,-0.15625,-0.09375,0.03125,0.0,0.0,0.0
319,1695726922108,-1.0058594,0.0126953125,-0.16308594,0.84375,0.4375,-0.21875,0.0,0.0,0.0
320,1695726922150,-1.0195312,-0.0068359375,-0.14453125,0.84375,0.9375,0.15625,0.0,0.0,0.0
321,1695726922188,-1.0097656,-0.0146484375,-0.14550781,0.09375,-0.03125,-0.21875,0.0,0.0,0.0
322,1695726922231,-1.0019531,0.001953125,-0.16894531,-0.15625,-0.40625,-0.09375,0.0,0.0,0.0
323,1695726922269,-1.0009766,-0.017578125,-0.16308594,-0.6875,-0.40625,-0.09375,0.0,0.0,0.0
324,1695726922309,-1.0097656,0.0087890625,-0.16015625,0.71875,0.15625,-0.21875,0.0,0.0,0.0
325,1695726922350,-1.0048828,-0.0087890625,-0.16113281,-0.5625,0.6875,0.34375,0.0,0.0,0.0
326,1695726922388,-1.0087891,-0.0078125,-0.1484375,-1.90625,-0.53125,-0.09375,0.0,0.0,0.0
327,1695726922429,-1.0136719,-0.0029296875,-0.16894531,-0.03125,0.5,0.09375,0.0,0.0,0.0
328,1695726922468,-0.99609375,-0.01171875,-0.15820312,-0.9375,-0.21875,0.03125,-85.9375,-27.875,-174.0625
329,1695726922530,-1.0107422,-0.00390625,-0.15625,1.1875,0.625,-0.03125,0.0,0.0,0.0
330,1695726922550,-1.0,-0.009765625,-0.16503906,1.0,0.5,0.03125,0.0,0.0,0.0
331,1695726922607,-1.0058594,-0.005859375,-0.15527344,-0.5,0.6875,-0.34375,0.0,0.0,0.0
332,1695726922630,-1.0029297,-0.001953125,-0.15234375,-0.09375,0.625,0.09375,0.0,0.0,0.0
333,1695726922669,-1.0097656,-0.0146484375,-0.14941406,0.34375,0.1875,0.28125,0.0,0.0,0.0
334,1695726922708,-1.0087891,-0.00390625,-0.16015625,-0.6875,-0.15625,-0.21875,0.0,0.0,0.0
335,1695726922749,-0.99609375,-0.01171875,-0.16992188,-0.09375,-0.71875,0.34375,0.0,0.0,0.0
336,1695726922789,-0.9970703,-0.0087890625,-0.16894531,0.96875,1.0625,0.03125,0.0,0.0,0.0
337,1695726922829,-1.0136719,0.009765625,-0.14746094,0.15625,1.1875,-0.03125,0.0,0.0,0.0
338,1695726922871,-1.0175781,-0.0107421875,-0.15722656,-0.03125,-0.34375,0.09375,0.0,0.0,0.0
339,1695726922910,-1.0107422,-0.0068359375,-0.15332031,0.65625,-0.65625,0.15625,0.0,0.0,0.0
340,1695726922948,-1.0019531,-0.024414062,-0.18261719,2.0,-0.96875,-0.5,-84.875,-28.625,-174.8125
341,1695726922987,-1.0029297,0.026367188,-0.16894531,1.4375,-0.65625,-0.46875,0.0,0.0,0.0
342,1695726923030,-0.9980469,0.0126953125,-0.17089844,2.1875,0.3125,0.8125,0.0,0.0,0.0
343,1695726923088,-1.0087891,-0.0107421875,-0.1640625,-0.8125,-0.21875,0.28125,0.0,0.0,0.0
344,1695726923109,-1.0048828,0.0048828125,-0.15625,0.15625,-0.03125,-0.15625,0.0,0.0,0.0
345,1695726923149,-0.99316406,-0.0146484375,-0.15136719,0.21875,0.15625,0.34375,0.0,0.0,0.0
346,1695726923193,-1.0117188,0.0029296875,-0.15917969,-0.75,-0.96875,-0.34375,0.0,0.0,0.0
347,1695726923227,-1.0107422,0.0107421875,-0.16503906,-0.4375,-1.5,0.03125,0.0,0.0,0.0
348,1695726923268,-1.0029297,-0.009765625,-0.1640625,-0.5,-1.25,0.28125,0.0,0.0,0.0
349,1695726923309,-1.0136719,-0.001953125,-0.15429688,0.15625,-0.90625,0.15625,0.0,0.0,0.0
350,1695726923368,-1.0087891,-0.00390625,-0.15722656,0.59375,-0.46875,0.03125,0.0,0.0,0.0
351,1695726923388,-1.0039062,-0.0029296875,-0.14648438,0.40625,0.375,0.46875,0.0,0.0,0.0
352,1695726923430,-1.0097656,-0.0234375,-0.14257812,-0.34375,-0.34375,-0.28125,0.0,0.0,0.0
353,1695726923468,-1.0166016,0.0048828125,-0.15039062,1.0,0.15625,-0.5625,-86.125,-28.4375,-174.9375
354,1695726923514,-1.0097656,-0.0009765625,-0.14160156,0.78125,-0.40625,0.03125,0.0,0.0,0.0
355,1695726923547,-1.0009766,0.0029296875,-0.16601562,-0.03125,-0.28125,-0.34375,0.0,0.0,0.0
356,1695726923587,-1.0087891,0.0048828125,-0.1484375,-0.15625,0.15625,-0.34375,0.0,0.0,0.0
357,1695726923628,-1.0117188,-0.0009765625,-0.1640625,-0.75,-0.21875,0.09375,0.0,0.0,0.0
358,1695726923669,-1.0126953,0.0009765625,-0.15234375,-1.0,-0.21875,0.03125,0.0,0.0,0.0
359,1695726923709,-1.0087891,0.015625,-0.15917969,-1.71875,0.75,-0.40625,0.0,0.0,0.0
360,1695726923749,-0.9970703,-0.0087890625,-0.15917969,-1.1875,0.25,0.53125,0.0,0.0,0.0
361,1695726923788,-1.0136719,-0.009765625,-0.14746094,-0.4375,0.09375,0.15625,0.0,0.0,0.0
362,1695726923829,-1.0068359,-0.015625,-0.1640625,0.65625,1.0,-0.03125,0.0,0.0,0.0
363,1695726923868,-1.0107422,-0.005859375,-0.14648438,1.4375,0.3125,-0.34375,0.0,0.0,0.0
364,1695726923909,-1.0048828,0.0048828125,-0.16210938,2.0,0.25,-0.5,0.0,0.0,0.0
365,1695726923949,-0.99902344,-0.0087890625,-0.16601562,1.875,-0.28125,0.28125,-85.375,-28.0,-174.1875
366,1695726923988,-1.0058594,0.0,-0.16113281,0.40625,0.375,-0.40625,0.0,0.0,0.0
367,1695726924029,-1.0117188,-0.00390625,-0.1640625,1.25,0.375,-0.09375,0.0,0.0,0.0
368,1695726924068,-1.0058594,-0.0146484375,-0.16308594,-0.375,-0.28125,-0.40625,0.0,0.0,0.0
369,1695726924128,-1.0009766,-0.00390625,-0.15722656,0.78125,0.15625,0.15625,0.0,0.0,0.0
370,1695726924149,-1.0,-0.016601562,-0.16015625,0.40625,-0.78125,-0.03125,0.0,0.0,0.0
371,1695726924193,-1.0039062,-0.001953125,-0.16015625,1.0,0.1875,-0.03125,0.0,0.0,0.0
372,1695726924228,-1.0097656,-0.0068359375,-0.16601562,-0.28125,-0.78125,0.03125,0.0,0.0,0.0
373,1695726924268,-1.0107422,0.00390625,-0.16308594,-0.375,0.15625,-0.15625,0.0,0.0,0.0
374,1695726924309,-1.0058594,-0.0029296875,-0.15136719,-0.75,-0.84375,0.21875,0.0,0.0,0.0
375,1695726924348,-1.0097656,0.001953125,-0.17480469,-0.15625,-0.34375,0.09375,0.0,0.0,0.0
376,1695726924388,-1.0009766,-0.015625,-0.14941406,-1.5,-0.90625,-0.15625,0.0,0.0,0.0
377,1695726924430,-1.0136719,0.005859375,-0.16210938,-0.375,-0.59375,-0.09375,0.0,0.0,0.0
378,1695726924468,-1.0019531,-0.0087890625,-0.15332031,-0.8125,-1.375,0.15625,-85.0625,-28.4375,-175.25
379,1695726924513,-1.0087891,0.0029296875,-0.15429688,0.90625,0.25,0.09375,0.0,0.0,0.0
380,1695726924568,-1.0078125,-0.0146484375,-0.15917969,-0.75,-1.03125,-0.21875,0.0,0.0,0.0
381,1695726924588,-1.0097656,0.005859375,-0.1640625,-0.4375,-0.28125,-0.21875,0.0,0.0,0.0
382,1695726924631,-1.0107422,-0.001953125,-0.15136719,-0.6875,-0.21875,0.65625,0.0,0.0,0.0
383,1695726924668,-1.0107422,-0.0029296875,-0.16308594,-0.75,0.15625,0.15625,0.0,0.0,0.0
384,1695726924714,-1.0078125,-0.00390625,-0.15039062,-0.21875,-0.28125,-0.09375,0.0,0.0,0.0
385,1695726924750,-1.0175781,0.00390625,-0.13671875,1.0,-0.34375,-0.15625,0.0,0.0,0.0
386,1695726924791,-1.0,-0.021484375,-0.15625,0.46875,-1.03125,0.15625,0.0,0.0,0.0
387,1695726924831,-1.0039062,0.00390625,-0.15332031,0.34375,-0.59375,-0.46875,0.0,0.0,0.0
388,1695726924887,-1.0087891,-0.0087890625,-0.16503906,0.78125,-0.03125,0.15625,0.0,0.0,0.0
389,1695726924912,-1.0048828,-0.0068359375,-0.15039062,-0.5625,-0.65625,-0.09375,0.0,0.0,0.0
390,1695726924949,-0.99902344,-0.0048828125,-0.15332031,-0.15625,-0.03125,0.03125,-88.625,-28.75,-174.1875
391,1695726924988,-1.0039062,-0.009765625,-0.13769531,0.71875,-0.28125,0.21875,0.0,0.0,0.0
392,1695726925029,-1.0126953,-0.0068359375,-0.15722656,-0.09375,0.1875,0.28125,0.0,0.0,0.0
393,1695726925068,-1.0126953,-0.0126953125,-0.15429688,0.15625,-0.15625,-0.40625,0.0,0.0,0.0
394,1695726925109,-1.0058594,-0.00390625,-0.15039062,-0.75,-0.96875,-0.6875,0.0,0.0,0.0
395,1695726925149,-1.0048828,0.0029296875,-0.14257812,0.71875,-0.71875,0.15625,0.0,0.0,0.0
396,1695726925189,-1.0019531,-0.0068359375,-0.15429688,-1.96875,-0.40625,0.03125,0.0,0.0,0.0
397,1695726925229,-1.0039062,-0.0146484375,-0.15429688,-0.4375,-0.71875,-0.09375,0.0,0.0,0.0
398,1695726925267,-1.0048828,-0.0029296875,-0.140625,0.34375,-0.28125,0.09375,0.0,0.0,0.0
399,1695726925308,-1.0009766,0.001953125,-0.15527344,-0.4375,-0.46875,-0.03125,0.0,0.0,0.0
400,1695726925347,-1.0107422,0.0009765625,-0.15136719,-0.375,-0.09375,-0.09375,0.0,0.0,0.0
401,1695726925389,-1.0048828,-0.01171875,-0.15039062,-0.9375,-0.84375,-0.03125,0.0,0.0,0.0
402,1695726925430,-1.0107422,-0.01171875,-0.140625,1.3125,0.375,-0.15625,0.0,0.0,0.0
403,1695726925468,-1.0126953,-0.005859375,-0.15332031,-0.03125,-0.46875,-0.40625,-86.375,-28.75,-174.625
404,1695726925513,-1.0029297,-0.001953125,-0.16015625,0.46875,0.03125,0.09375,0.0,0.0,0.0
405,1695726925548,-0.9980469,0.0,-0.15527344,0.53125,-0.46875,0.15625,0.0,0.0,0.0
406,1695726925588,-1.0068359,-0.001953125,-0.171875,0.03125,0.15625,-0.15625,0.0,0.0,0.0
407,1695726925650,-0.99902344,-0.0078125,-0.16308594,0.46875,-0.15625,0.28125,0.0,0.0,0.0
408,1695726925669,-1.0048828,-0.0146484375,-0.15625,1.3125,0.1875,-0.03125,0.0,0.0,0.0
409,1695726925708,-1.0039062,-0.013671875,-0.17480469,-0.28125,0.15625,-0.15625,0.0,0.0,0.0
410,1695726925748,-1.0039062,-0.0078125,-0.140625,0.03125,-0.40625,0.15625,0.0,0.0,0.0
411,1695726925788,-1.0009766,-0.020507812,-0.15429688,0.65625,-0.53125,0.21875,0.0,0.0,0.0
412,1695726925828,-1.0029297,-0.0087890625,-0.15332031,0.28125,0.03125,-0.21875,0.0,0.0,0.0
413,1695726925867,-1.0019531,-0.0048828125,-0.15039062,1.875,0.625,0.21875,0.0,0.0,0.0
414,1695726925908,-1.0117188,-0.0068359375,-0.15136719,-0.6875,0.1875,-0.21875,0.0,0.0,0.0
415,1695726925949,-1.0253906,-0.0107421875,-0.14355469,0.78125,0.03125,0.40625,-85.8125,-29.5,-175.6875
416,1695726925988,-1.0078125,-0.020507812,-0.15039062,1.9375,0.25,0.21875,0.0,0.0,0.0
417,1695726926029,-1.0107422,0.00390625,-0.16699219,-1.625,-0.34375,-0.75,0.0,0.0,0.0
418,1695726926068,-1.0068359,0.005859375,-0.15820312,0.40625,-0.53125,-0.09375,0.0,0.0,0.0
419,1695726926110,-1.0107422,-0.0107421875,-0.1484375,0.65625,-0.09375,0.28125,0.0,0.0,0.0
420,1695726926149,-1.0107422,-0.00390625,-0.16015625,-1.65625,-0.21875,-0.09375,0.0,0.0,0.0
421,1695726926196,-1.0068359,0.0029296875,-0.15527344,0.46875,-0.53125,-0.09375,0.0,0.0,0.0
422,1695726926230,-1.0107422,0.0029296875,-0.16210938,0.53125,0.5,0.09375,0.0,0.0,0.0
423,1695726926269,-1.0009766,-0.0068359375,-0.14746094,-0.15625,0.03125,0.15625,0.0,0.0,0.0
424,1695726926309,-1.0058594,-0.0078125,-0.16503906,-0.34375,-1.1875,-0.03125,0.0,0.0,0.0
425,1695726926348,-1.0244141,0.0068359375,-0.15722656,0.90625,0.8125,-0.09375,0.0,0.0,0.0
426,1695726926409,-1.0087891,-0.01171875,-0.15527344,-0.625,-0.90625,0.03125,0.0,0.0,0.0
427,1695726926429,-1.0126953,0.0009765625,-0.16113281,0.09375,-0.65625,-0.09375,0.0,0.0,0.0
428,1695726926468,-1.0068359,-0.0087890625,-0.15527344,0.59375,0.5625,0.40625,-85.5,-27.875,-175.5625
429,1695726926509,-1.0117188,-0.018554688,-0.15332031,-0.375,-0.71875,-0.15625,0.0,0.0,0.0
430,1695726926548,-1.0126953,-0.0029296875,-0.16308594,0.90625,0.5625,-0.15625,0.0,0.0,0.0
431,1695726926589,-1.0039062,-0.01171875,-0.16015625,0.59375,-0.90625,0.03125,0.0,0.0,0.0
432,1695726926629,-1.0058594,0.0146484375,-0.15234375,-0.4375,-0.34375,-0.09375,0.0,0.0,0.0
433,1695726926668,-1.0107422,-0.01171875,-0.14160156,0.15625,0.03125,0.34375,0.0,0.0,0.0
434,1695726926711,-1.0087891,-0.0048828125,-0.15234375,-1.25,-0.53125,0.15625,0.0,0.0,0.0
435,1695726926748,-1.0029297,-0.0087890625,-0.15332031,0.90625,-0.03125,0.15625,0.0,0.0,0.0
436,1695726926790,-1.0048828,-0.018554688,-0.16015625,-0.8125,-1.1875,0.03125,0.0,0.0,0.0
437,1695726926829,-1.0058594,0.001953125,-0.15820312,0.53125,-0.59375,0.09375,0.0,0.0,0.0
438,1695726926868,-1.0068359,-0.013671875,-0.14355469,0.53125,-0.03125,0.28125,0.0,0.0,0.0
439,1695726926910,-1.0029297,-0.01953125,-0.16699219,-0.5625,-0.65625,-0.15625,0.0,0.0,0.0
440,1695726926949,-1.0117188,0.001953125,-0.15722656,0.59375,-0.15625,-0.21875,-87.3125,-28.625,-175.5625
441,1695726926988,-1.0175781,-0.01171875,-0.16308594,-0.5625,-0.65625,0.34375,0.0,0.0,0.0
442,1695726927028,-1.0087891,-0.021484375,-0.14355469,-0.03125,-0.96875,0.09375,0.0,0.0,0.0
443,1695726927068,-1.0,0.0029296875,-0.14257812,0.59375,-0.09375,-0.40625,0.0,0.0,0.0
444,1695726927113,-1.0136719,-0.005859375,-0.15722656,-0.34375,0.03125,0.03125,0.0,0.0,0.0
445,1695726927169,-1.0078125,-0.013671875,-0.16699219,-0.09375,-0.84375,0.15625,0.0,0.0,0.0
446,1695726927189,-1.0136719,-0.009765625,-0.140625,-0.03125,0.1875,-0.03125,0.0,0.0,0.0
447,1695726927234,-1.0048828,-0.013671875,-0.13476562,-0.21875,-0.46875,0.09375,0.0,0.0,0.0
448,1695726927268,-1.0009766,0.0029296875,-0.1484375,0.46875,-0.21875,0.03125,0.0,0.0,0.0
449,1695726927330,-1.015625,-0.0078125,-0.13671875,-0.28125,-0.46875,0.09375,0.0,0.0,0.0
450,1695726927349,-1.0146484,-0.0087890625,-0.16113281,0.09375,-0.21875,-0.09375,0.0,0.0,0.0
451,1695726927393,-1.0048828,0.005859375,-0.1484375,-0.21875,-0.09375,-0.15625,0.0,0.0,0.0
452,1695726927435,-1.0048828,0.0048828125,-0.15039062,-0.03125,-0.84375,0.09375,0.0,0.0,0.0
453,1695726927467,-1.0029297,-0.0126953125,-0.15429688,-0.28125,-0.34375,0.21875,-85.8125,-29.8125,-174.1875
454,1695726927509,-1.0029297,-0.009765625,-0.140625,-0.8125,-0.03125,-0.09375,0.0,0.0,0.0
455,1695726927548,-1.0048828,-0.016601562,-0.15917969,-0.4375,-1.1875,-0.03125,0.0,0.0,0.0
456,1695726927589,-1.0107422,0.005859375,-0.13476562,0.71875,0.625,0.03125,0.0,0.0,0.0
457,1695726927629,-1.0078125,-0.0146484375,-0.14746094,-0.75,-0.71875,-0.03125,0.0,0.0,0.0
458,1695726927668,-1.0126953,-0.0048828125,-0.15136719,0.21875,-0.28125,0.09375,0.0,0.0,0.0
459,1695726927769,-1.0097656,-0.01953125,-0.14160156,0.28125,-0.34375,-0.09375,0.0,0.0,0.0
460,1695726927774,-1.0097656,-0.0029296875,-0.16210938,-0.28125,-0.59375,-0.40625,0.0,0.0,0.0
461,1695726927787,-1.0068359,-0.0068359375,-0.16015625,0.84375,0.09375,-0.03125,0.0,0.0,0.0
462,1695726927828,-1.0058594,-0.016601562,-0.14550781,0.15625,-0.15625,0.21875,0.0,0.0,0.0
463,1695726927867,-1.0117188,-0.005859375,-0.15332031,-0.4375,-0.28125,-0.03125,0.0,0.0,0.0
464,1695726927927,-1.0117188,-0.0126953125,-0.15136719,-0.09375,-0.53125,0.03125,0.0,0.0,0.0
465,1695726927947,-1.0019531,-0.009765625,-0.14746094,1.0625,-0.53125,0.09375,-86.25,-29.375,-175.125
466,1695726927988,-1.0097656,-0.0078125,-0.16308594,-0.4375,0.03125,-0.15625,0.0,0.0,0.0
467,1695726928028,-1.0048828,0.0,-0.14941406,0.71875,-0.03125,0.09375,0.0,0.0,0.0
468,1695726928068,-1.0039062,-0.016601562,-0.1484375,-0.5625,-0.46875,0.15625,0.0,0.0,0.0
469,1695726928112,-1.0107422,-0.0126953125,-0.14648438,0.71875,-0.46875,0.09375,0.0,0.0,0.0
470,1695726928168,-1.0087891,-0.013671875,-0.15722656,-0.09375,-0.46875,0.28125,0.0,0.0,0.0
471,1695726928188,-1.0136719,0.0009765625,-0.14257812,-0.15625,-0.71875,-0.03125,0.0,0.0,0.0
472,1695726928229,-1.0068359,-0.0146484375,-0.15039062,0.90625,-0.15625,0.21875,0.0,0.0,0.0
473,1695726928268,-1.0078125,-0.0068359375,-0.14746094,-0.75,-0.53125,-0.34375,0.0,0.0,0.0
474,1695726928309,-1.0097656,-0.0029296875,-0.13867188,0.21875,-0.28125,0.21875,0.0,0.0,0.0
475,1695726928348,-0.9941406,-0.009765625,-0.14453125,0.28125,0.15625,0.21875,0.0,0.0,0.0
476,1695726928389,-1.0097656,-0.0087890625,-0.13476562,-0.875,-0.09375,-0.03125,0.0,0.0,0.0
477,1695726928429,-1.0068359,-0.0107421875,-0.14355469,0.21875,0.09375,0.09375,0.0,0.0,0.0
478,1695726928470,-1.0058594,-0.0009765625,-0.14355469,-0.21875,-0.09375,-0.09375,-85.375,-27.4375,-174.9375
479,1695726928509,-1.0097656,-0.009765625,-0.16503906,-0.34375,-0.96875,0.21875,0.0,0.0,0.0
