# Sensor type: Respeck
# Activity type: Lying down right
# Activity subtype: Coughing
# Subject id: s1862623
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1695730821637,0.87402344,-0.36016846,0.5548706,-7.0625,14.265625,-7.390625
1695730821665,0.8125,-0.24908447,0.48919678,-4.453125,-16.40625,-0.640625
1695730821709,1.0834961,-0.29229736,0.37347412,-0.078125,-6.46875,2.6875
1695730821755,0.73535156,-0.15948486,0.7609253,14.734375,-18.828125,10.453125
1695730821785,0.7524414,-0.06915283,0.58514404,-19.890625,7.21875,3.34375
1695730821829,0.74975586,-0.016906738,0.6161499,-4.90625,6.09375,1.515625
1695730821860,0.62597656,-0.09063721,0.66156006,15.625,13.34375,1.46875
1695730821906,0.7416992,-0.5027466,0.65252686,25.4375,15.90625,-11.203125
1695730821949,0.91430664,-0.40142822,0.47650146,-6.390625,21.703125,-18.53125
1695730821996,0.8293457,-0.30352783,0.44476318,-12.09375,16.921875,-9.515625
1695730822025,0.9277344,-0.24053955,0.47601318,-8.78125,3.96875,-4.203125
1695730822070,0.8779297,-0.28692627,0.3912964,-5.921875,-8.015625,6.546875
1695730822101,1.1625977,-0.24224854,0.3475952,11.78125,-13.390625,17.46875
1695730822145,0.7236328,-0.16558838,0.74432373,15.34375,-4.15625,8.203125
1695730822191,0.6599121,-0.18804932,0.57025146,-18.40625,-6.0,2.703125
1695730822220,0.67456055,-0.09161377,0.63494873,-8.5625,9.640625,2.546875
1695730822265,0.70214844,-0.24761963,0.41864014,-5.1875,10.90625,3.8125
1695730822294,0.9741211,-0.37677002,0.59710693,13.8125,26.359375,-8.546875
1695730822341,0.8391113,-0.34552002,0.4677124,48.1875,-10.59375,-13.3125
1695730822385,0.7902832,-0.3320923,0.43255615,-8.59375,1.609375,-6.03125
1695730822414,0.92822266,-0.37042236,0.4784546,-12.765625,4.65625,-6.703125
1695730822459,0.82910156,-0.32891846,0.50335693,-14.96875,6.859375,-3.953125
1695730822507,0.82373047,-0.2859497,0.40545654,-14.5625,3.828125,-4.0625
1695730822535,0.83081055,-0.20709229,0.45794678,-6.65625,7.40625,-3.890625
1695730822579,0.8508301,-0.19952393,0.5150757,0.0625,0.3125,-3.1875
1695730822609,0.79956055,-0.20611572,0.543396,-0.890625,-3.828125,-1.390625
1695730822655,0.82055664,-0.24932861,0.5426636,-5.546875,-5.359375,0.25
1695730822700,0.8383789,-0.2835083,0.51361084,-8.578125,3.125,2.96875
1695730822729,0.89697266,-0.32330322,0.48895264,2.296875,-9.03125,11.921875
1695730822779,1.0595703,-0.21905518,0.31219482,14.421875,-3.015625,4.984375
1695730822819,0.60717773,-0.14312744,0.6264038,-6.421875,-3.0,13.5
1695730822849,0.72924805,-0.21661377,0.56243896,-2.5,-10.984375,10.671875
1695730822896,0.7807617,-0.23516846,0.58929443,16.78125,3.203125,-1.109375
1695730822925,0.7026367,-0.270813,0.6000366,20.09375,-13.40625,-10.203125
1695730822970,0.8503418,-0.38970947,0.50457764,-22.125,39.96875,-12.9375
1695730823016,0.8491211,-0.4102173,0.45233154,23.671875,8.09375,-7.390625
1695730823046,1.0600586,-0.38189697,0.3522339,-21.96875,13.671875,-5.328125
1695730823091,1.0314941,-0.2156372,0.48065186,-12.0625,-9.171875,6.953125
1695730823136,0.7307129,-0.097961426,0.5128784,-1.921875,10.328125,11.0
1695730823165,0.79052734,-0.12188721,0.50115967,8.921875,-7.09375,15.1875
1695730823210,0.7753906,-0.13800049,0.5895386,21.640625,-6.203125,6.296875
1695730823240,0.74365234,-0.26031494,0.5619507,23.65625,-7.984375,-5.765625
1695730823285,0.8874512,-0.35430908,0.41107178,-2.984375,18.65625,-8.625
1695730823330,0.9238281,-0.40386963,0.37322998,3.53125,5.09375,-8.515625
1695730823360,0.8859863,-0.40045166,0.43743896,1.796875,-7.53125,-8.375
1695730823406,0.86035156,-0.33599854,0.4298706,-10.1875,-1.109375,-5.265625
1695730823450,0.8642578,-0.33843994,0.42645264,-7.875,3.1875,-3.78125
1695730823480,0.83813477,-0.27545166,0.40570068,-5.0625,3.6875,-2.859375
1695730823525,0.80981445,-0.23370361,0.47698975,-8.46875,-1.21875,-2.078125
1695730823557,0.861084,-0.30059814,0.4118042,-5.109375,0.015625,1.546875
1695730823600,0.8786621,-0.3279419,0.60321045,-15.5625,-28.546875,6.671875
1695730823645,1.1118164,-0.25665283,0.4022827,9.640625,-3.15625,10.296875
1695730823677,0.66259766,-0.09161377,0.6100464,-10.3125,-4.203125,14.5625
1695730823721,0.6879883,-0.15045166,0.5951538,-0.21875,-5.296875,14.984375
1695730823764,0.8210449,-0.18243408,0.5661011,10.96875,-12.046875,1.640625
1695730823793,0.74658203,-0.1873169,0.59295654,22.625,-4.90625,-7.328125
1695730823840,0.7468262,-0.44317627,0.57684326,-6.40625,8.578125,-8.71875
1695730823870,0.9055176,-0.40142822,0.63153076,-11.234375,3.28125,-0.875
1695730823915,0.84594727,-0.30718994,0.43328857,-12.0,11.890625,-6.5625
1695730823960,0.8383789,-0.3562622,0.5133667,-0.109375,-14.3125,9.453125
1695730823990,0.97094727,-0.15753174,0.5634155,-1.90625,-10.078125,8.59375
1695730824036,0.8041992,-0.16534424,0.5375366,-6.65625,14.53125,3.34375
1695730824080,0.72875977,-0.14190674,0.61639404,-1.53125,-5.84375,3.453125
1695730824110,0.5686035,-0.021057129,0.5609741,42.109375,-31.296875,-3.109375
1695730824155,0.5649414,-0.22955322,0.5997925,-0.453125,-13.21875,13.765625
1695730824185,0.95410156,-0.46173096,0.6376343,-13.9375,41.21875,-13.703125
1695730824230,0.86376953,-0.39508057,0.5338745,-20.78125,21.078125,-20.78125
1695730824276,0.8486328,-0.3196411,0.47210693,-17.765625,-2.75,-7.84375
1695730824320,0.90185547,-0.30108643,0.47283936,-8.375,21.71875,-3.59375
1695730824350,0.88500977,-0.2835083,0.45599365,11.0,-29.8125,17.671875
1695730824395,1.0698242,-0.2300415,0.46600342,29.859375,11.953125,9.0625
1695730824425,0.64453125,-0.13214111,0.6220093,-7.203125,-17.75,18.046875
1695730824470,0.7248535,-0.10699463,0.5778198,-1.0,19.15625,5.5625
1695730824501,0.6413574,-0.15802002,0.53045654,-2.46875,11.46875,-1.4375
1695730824545,0.8288574,-0.35992432,0.5922241,4.703125,9.671875,-4.8125
1695730824590,0.8273926,-0.3965454,0.49505615,15.859375,-9.59375,-12.875
1695730824621,0.8835449,-0.32647705,0.52801514,-2.953125,-17.3125,-13.859375
1695730824666,0.85913086,-0.34136963,0.52948,-13.703125,-1.265625,-15.375
1695730824711,0.8105469,-0.32647705,0.5153198,-23.09375,6.703125,-8.78125
1695730824740,0.81762695,-0.24615479,0.48797607,-10.390625,0.4375,-3.46875
1695730824786,0.7980957,-0.2781372,0.5634155,-1.921875,3.171875,-3.078125
1695730824821,0.8041992,-0.27008057,0.52679443,-5.28125,-0.671875,1.15625
1695730824861,0.82666016,-0.23956299,0.6622925,-5.796875,-2.84375,2.71875
1695730824905,0.80493164,-0.28131104,0.5289917,-16.046875,18.4375,4.578125
1695730824936,0.70703125,-0.41583252,0.38934326,10.453125,21.265625,9.78125
1695730824980,0.921875,-0.0960083,0.6005249,25.65625,-2.203125,15.375
1695730825028,0.66308594,-0.15997314,0.6005249,9.734375,2.515625,20.46875
1695730825056,0.7338867,-0.25665283,0.43182373,17.609375,-17.15625,7.84375
1695730825099,0.77246094,-0.16461182,0.5609741,20.453125,-16.5,6.125
1695730825130,0.73583984,-0.4439087,0.4882202,26.046875,-24.40625,-7.125
1695730825177,0.8339844,-0.48565674,0.55340576,-18.609375,14.265625,-16.84375
1695730825221,0.8581543,-0.34405518,0.4821167,-24.421875,5.015625,-15.1875
1695730825251,0.89990234,-0.26763916,0.49163818,-22.859375,4.09375,-10.3125
1695730825295,0.8171387,-0.28009033,0.59368896,-11.921875,2.625,-7.234375
1695730825340,0.79345703,-0.29888916,0.5975952,-10.15625,14.9375,-3.84375
1695730825370,0.86987305,-0.25128174,0.48358154,-6.734375,14.96875,3.625
1695730825415,0.94873047,-0.17047119,0.3912964,-16.53125,39.21875,14.859375
1695730825445,0.9802246,-0.10626221,0.47039795,17.515625,-8.234375,15.265625
1695730825490,0.62109375,-0.08258057,0.64276123,8.15625,-13.96875,13.125
1695730825535,0.6755371,-0.20123291,0.58758545,6.1875,1.765625,1.796875
1695730825565,0.71069336,-0.2942505,0.55096436,16.984375,-15.640625,-10.40625
1695730825611,0.8869629,-0.3916626,0.43695068,7.15625,-15.453125,-13.609375
1695730825656,0.99780273,-0.46417236,0.4557495,-12.203125,17.46875,0.140625
1695730825686,0.8911133,-0.46636963,0.5048218,-6.421875,24.359375,-3.84375
1695730825761,0.8996582,-0.34014893,0.3397827,-13.296875,-8.328125,7.640625
1695730825764,1.1037598,-0.07525635,0.6276245,16.390625,7.4375,16.640625
1695730825807,0.55859375,-0.022766113,0.55340576,-18.375,3.0,11.03125
1695730825851,0.69628906,-0.11651611,0.46746826,1.046875,-21.640625,3.5
1695730825880,0.76831055,-0.12384033,0.64398193,9.828125,-11.921875,-4.40625
1695730825926,0.7011719,-0.2510376,0.47576904,-0.5625,-24.25,-10.4375
1695730825970,0.9104004,-0.44195557,0.6119995,-9.90625,-12.421875,-9.625
1695730826000,0.8977051,-0.41314697,0.61883545,2.96875,9.78125,-13.375
1695730826046,0.78881836,-0.32647705,0.52337646,2.640625,-6.546875,-11.515625
1695730826091,0.84814453,-0.27667236,0.55804443,-12.03125,3.484375,-3.140625
1695730826120,0.85058594,-0.25836182,0.53826904,-12.25,-2.046875,1.671875
1695730826166,0.78637695,-0.28009033,0.52264404,-9.546875,-2.4375,-1.9375
1695730826196,0.7705078,-0.2678833,0.5236206,-4.015625,8.265625,-5.0625
1695730826241,0.73339844,-0.22955322,0.63031006,6.8125,1.140625,-4.203125
1695730826285,0.7980957,-0.21466064,0.58709717,4.953125,5.984375,-4.53125
1695730826315,0.8220215,-0.26031494,0.61834717,3.734375,-0.890625,-0.296875
1695730826360,0.8808594,-0.31134033,0.6083374,-9.78125,-2.765625,5.09375
1695730826406,0.8227539,-0.4216919,0.4401245,1.5,25.203125,17.65625
1695730826437,0.99780273,-0.15338135,0.46844482,31.953125,-10.734375,10.484375
1695730826480,0.48120117,-0.13311768,0.824646,-4.25,5.0,7.328125
1695730826510,0.6699219,-0.19146729,0.5001831,-9.546875,-7.9375,12.421875
1695730826556,0.6828613,-0.18243408,0.5765991,4.515625,1.71875,0.734375
1695730826600,0.7312012,-0.38238525,0.5409546,9.4375,-0.90625,-14.59375
1695730826630,0.88793945,-0.44610596,0.57806396,-7.359375,-1.15625,-12.515625
1695730826675,0.9086914,-0.33551025,0.5175171,-12.71875,12.25,-11.4375
1695730826721,0.8901367,-0.32647705,0.49920654,-5.734375,15.828125,-9.71875
1695730826750,0.78881836,-0.29571533,0.5055542,-4.75,7.28125,-0.953125
1695730826796,0.78637695,-0.27593994,0.5397339,-6.859375,-3.03125,4.640625
1695730826828,0.79956055,-0.27716064,0.47503662,-10.796875,-2.09375,-2.09375
1695730826871,0.79052734,-0.24005127,0.50335693,-5.140625,5.90625,-5.421875
1695730826916,0.8522949,-0.18927002,0.5819702,-3.328125,7.84375,2.75
1695730826944,0.87890625,-0.2732544,0.6078491,8.6875,-12.0625,13.1875
1695730826991,1.1799316,-0.3250122,0.2741089,5.703125,40.34375,1.84375
1695730827037,0.82250977,-0.19049072,0.6503296,28.328125,-18.21875,15.28125
1695730827065,0.6088867,-0.117004395,0.65130615,-12.625,-1.5625,2.421875
1695730827110,0.67089844,-0.16802979,0.67181396,11.234375,-12.828125,12.75
1695730827141,0.6484375,-0.2156372,0.45965576,40.40625,-40.53125,9.53125
1695730827185,0.7800293,-0.4661255,0.6437378,26.921875,-20.359375,-7.65625
1695730827231,0.9609375,-0.47564697,0.6173706,-10.96875,7.171875,-13.859375
1695730827261,0.8540039,-0.38287354,0.513855,-21.46875,5.25,-13.1875
1695730827307,0.7578125,-0.23272705,0.5114136,-19.0,8.84375,-6.9375
1695730827350,0.73339844,-0.29937744,0.5680542,-19.46875,9.8125,-0.65625
1695730827380,0.7607422,-0.29229736,0.5463257,-6.40625,5.078125,-0.125
1695730827428,0.7937012,-0.22467041,0.6119995,1.71875,-3.21875,0.359375
1695730827455,0.829834,-0.20953369,0.6161499,-3.421875,-4.609375,2.75
1695730827501,0.88549805,-0.24615479,0.56170654,-10.765625,17.28125,8.703125
1695730827547,1.0932617,-0.22125244,0.44696045,5.296875,55.921875,-1.9375
1695730827578,0.58154297,-0.2000122,0.586853,6.984375,-16.515625,18.59375
1695730827620,0.69970703,-0.11236572,0.5866089,12.1875,-4.125,7.84375
1695730827667,0.78466797,-0.22906494,0.57196045,52.359375,-37.28125,9.375
1695730827697,0.69140625,-0.40216064,0.57489014,34.59375,-24.5,-1.71875
1695730827740,0.86499023,-0.45098877,0.6063843,-3.96875,3.234375,-13.875
1695730827771,0.9172363,-0.43341064,0.4381714,-20.859375,25.78125,-10.59375
1695730827816,1.003418,-0.38775635,0.42425537,-37.953125,37.5,-2.984375
1695730827860,0.92578125,-0.2185669,0.44696045,-8.921875,19.234375,8.0625
1695730827894,0.54711914,-0.11651611,0.5980835,-3.453125,5.0625,7.359375
1695730827939,0.7211914,-0.21392822,0.5109253,29.078125,-17.484375,5.625
1695730827981,0.6940918,-0.15386963,0.59295654,43.21875,-40.96875,-9.875
1695730828010,0.8220215,-0.31866455,0.65008545,0.546875,-21.125,-6.515625
1695730828057,0.89282227,-0.394104,0.64764404,-30.703125,3.734375,-0.765625
1695730828089,0.857666,-0.39727783,0.559021,-22.921875,13.4375,-6.453125
1695730828129,0.78808594,-0.35455322,0.48846436,-11.953125,18.03125,-7.625
1695730828176,0.8000488,-0.26519775,0.512146,-11.203125,4.84375,1.140625
1695730828206,0.8071289,-0.23101807,0.5355835,-11.875,-2.140625,0.09375
1695730828251,0.74780273,-0.20440674,0.5570679,-6.828125,-3.109375,0.78125
1695730828295,0.75024414,-0.21466064,0.60321045,-4.84375,-6.875,0.078125
1695730828325,0.7890625,-0.29693604,0.53045654,11.6875,13.265625,1.921875
1695730828370,1.2062988,-0.2354126,0.4418335,-11.875,20.015625,-6.6875
1695730828400,0.7817383,-0.17608643,0.65789795,18.375,4.546875,20.03125
1695730828446,0.5266113,-0.10797119,0.4586792,31.609375,-38.640625,25.703125
1695730828491,0.72143555,-0.15948486,0.71698,36.1875,-22.921875,12.921875
1695730828520,0.6447754,-0.25421143,0.56585693,3.625,-8.40625,4.015625
1695730828581,0.7167969,-0.4944458,0.62127686,-7.125,22.59375,-5.96875
1695730828610,0.9489746,-0.4492798,0.56365967,7.03125,8.765625,-17.90625
1695730828640,0.9157715,-0.33233643,0.4923706,5.96875,12.625,-11.0625
1695730828685,0.80981445,-0.29229736,0.508728,-3.078125,0.34375,-3.09375
1695730828716,0.78100586,-0.29840088,0.559021,-10.515625,4.859375,3.203125
1695730828760,0.8395996,-0.3086548,0.5380249,-14.546875,11.078125,-1.15625
1695730828806,0.9206543,-0.35479736,0.39666748,-17.78125,22.96875,-0.34375
1695730828835,0.89697266,-0.15802002,0.45477295,-12.15625,12.1875,1.46875
1695730828880,0.6977539,-0.112854004,0.4989624,-6.984375,-16.625,8.21875
1695730828927,0.7607422,-0.12506104,0.57806396,-1.671875,1.8125,11.46875
1695730828956,0.736084,-0.1765747,0.6359253,25.40625,-18.09375,4.1875
1695730829000,0.7636719,-0.33624268,0.5194702,33.375,-18.46875,-2.03125
1695730829031,0.8273926,-0.39630127,0.5331421,24.21875,-12.21875,-3.890625
1695730829076,0.89575195,-0.3591919,0.6029663,-3.359375,4.578125,-4.96875
1695730829121,0.8383789,-0.36968994,0.5162964,-17.03125,6.015625,-5.703125
1695730829150,0.84643555,-0.3345337,0.52801514,-19.5625,13.65625,-0.921875
1695730829194,0.8779297,-0.38580322,0.4850464,-20.8125,14.921875,0.21875
1695730829240,1.010498,-0.24468994,0.4743042,-4.953125,17.265625,1.4375
1695730829270,0.63842773,-0.038879395,0.48406982,-16.578125,-6.0625,1.03125
1695730829315,0.7963867,-0.109680176,0.59954834,-0.75,2.59375,10.484375
1695730829347,0.765625,-0.15435791,0.6185913,12.0625,-20.03125,2.953125
1695730829391,0.70947266,-0.27227783,0.5848999,15.75,-17.828125,-8.09375
1695730829436,0.7963867,-0.3743286,0.5722046,9.4375,-14.484375,-5.109375
1695730829466,0.9025879,-0.36627197,0.6066284,-0.609375,-0.71875,-6.75
1695730829510,0.8166504,-0.35235596,0.57855225,4.171875,-4.546875,-7.84375
1695730829556,0.7897949,-0.37628174,0.5595093,-3.1875,0.34375,-2.875
1695730829589,0.81762695,-0.27960205,0.5717163,-19.109375,9.484375,-2.46875
1695730829630,0.77612305,-0.24835205,0.52679443,-6.84375,14.21875,-5.109375
1695730829661,0.77368164,-0.25201416,0.5272827,11.109375,4.671875,-1.75
1695730829705,0.79785156,-0.27227783,0.58270264,5.4375,1.578125,-0.9375
1695730829749,0.8234863,-0.28546143,0.57366943,1.671875,-0.78125,-3.171875
1695730829780,0.7824707,-0.3106079,0.5770874,0.296875,2.328125,-2.796875
1695730829825,0.76782227,-0.36602783,0.6576538,-12.25,2.40625,0.265625
1695730829870,0.8901367,-0.33868408,0.59832764,-22.140625,9.65625,11.109375
1695730829900,0.96972656,-0.13336182,0.3764038,-6.9375,35.296875,4.03125
1695730829946,0.64575195,-0.09429932,0.6293335,8.375,2.71875,16.265625
1695730829991,0.7751465,-0.21368408,0.59417725,17.109375,-11.96875,14.359375
1695730830020,0.7895508,-0.27764893,0.58758545,22.03125,-18.875,2.46875
1695730830067,0.70751953,-0.33673096,0.5272827,19.40625,-17.03125,-10.46875
1695730830096,0.8581543,-0.34747314,0.56243896,-11.65625,8.375,-10.515625
1695730830141,0.8730469,-0.3550415,0.5548706,-12.046875,4.15625,-8.8125
1695730830185,0.8664551,-0.36846924,0.5338745,-7.8125,10.1875,-3.9375
1695730830216,0.89208984,-0.37042236,0.60076904,-16.765625,9.3125,1.453125
1695730830261,1.0744629,-0.19464111,0.41766357,-13.0625,35.03125,2.09375
1695730830306,0.7080078,-0.07989502,0.633728,21.15625,-1.171875,11.671875
1695730830337,0.6828613,-0.06378174,0.5800171,29.9375,-14.296875,12.875
1695730830381,0.7246094,-0.21685791,0.6063843,35.125,-14.1875,8.96875
1695730830410,0.6958008,-0.32696533,0.5848999,11.296875,-15.90625,-6.453125
1695730830459,0.86694336,-0.47442627,0.44818115,-26.125,13.8125,-19.859375
1695730830500,0.9013672,-0.3652954,0.49578857,-25.4375,17.875,-12.96875
1695730830529,0.89819336,-0.38238525,0.4569702,-19.484375,-2.4375,-2.6875
1695730830576,0.9692383,-0.33624268,0.46575928,-3.890625,0.203125,9.953125
1695730830619,0.77563477,-0.25079346,0.59198,6.34375,3.25,11.265625
1695730830649,0.5332031,-0.05206299,0.6779175,-9.53125,2.25,-1.765625
1695730830694,0.7336426,-0.105041504,0.68426514,17.4375,-3.203125,16.109375
1695730830724,0.6899414,-0.18023682,0.51776123,28.21875,-29.0,5.265625
1695730830770,0.7758789,-0.49053955,0.52923584,22.609375,-15.453125,-14.734375
1695730830817,0.85498047,-0.47491455,0.5700073,-11.28125,4.96875,-23.5
1695730830845,0.904541,-0.3184204,0.5109253,-31.875,13.765625,-12.75
1695730830904,0.8312988,-0.33624268,0.47357178,-12.921875,7.703125,-10.234375
1695730830966,0.8312988,-0.31866455,0.5939331,-11.625,5.625,-0.59375
1695730830968,0.78930664,-0.26397705,0.54437256,-5.015625,9.328125,2.28125
1695730831010,0.79052734,-0.21392822,0.5409546,9.53125,-7.703125,0.75
1695730831039,0.7692871,-0.25128174,0.56243896,-0.484375,1.15625,2.578125
1695730831085,0.7792969,-0.27301025,0.5770874,-1.8125,3.75,3.921875
1695730831130,0.80078125,-0.29473877,0.5409546,1.671875,-6.265625,4.640625
1695730831159,0.828125,-0.39996338,0.496521,2.625,0.15625,5.46875
1695730831205,0.9104004,-0.30792236,0.6618042,-2.1875,15.171875,2.4375
1695730831252,0.763916,-0.09698486,0.63446045,7.75,6.125,6.421875
1695730831284,0.7216797,-0.19903564,0.56951904,3.5,-7.671875,19.890625
1695730831325,0.7932129,-0.23760986,0.5717163,4.34375,1.8125,17.1875
1695730831357,0.75927734,-0.31329346,0.5565796,24.4375,-6.765625,0.765625
1695730831400,0.7290039,-0.43658447,0.49969482,10.421875,-10.65625,-11.0
1695730831446,0.8286133,-0.331604,0.50531006,-12.75,-0.6875,-17.6875
1695730831475,0.85791016,-0.31549072,0.54901123,-11.546875,4.078125,-15.828125
1695730831520,0.8293457,-0.35235596,0.59295654,-11.03125,-0.828125,-9.6875
1695730831566,0.81591797,-0.3106079,0.6403198,-16.0,-1.953125,-5.359375
1695730831598,0.796875,-0.23492432,0.58270264,-12.140625,6.515625,-3.03125
1695730831639,0.77783203,-0.19390869,0.58758545,-9.390625,4.125,1.609375
1695730831671,0.7668457,-0.2263794,0.58221436,-3.203125,-1.234375,2.671875
1695730831716,0.7680664,-0.28814697,0.57440186,0.125,-3.0625,2.34375
1695730831760,0.76831055,-0.2695923,0.60028076,1.46875,0.875,1.609375
1695730831790,0.7619629,-0.2630005,0.6034546,8.1875,1.234375,1.59375
1695730831837,0.7976074,-0.25567627,0.715271,17.015625,1.125,3.234375
1695730831881,0.8503418,-0.4048462,0.53240967,23.640625,27.046875,6.9375
1695730831910,0.96655273,-0.25079346,0.37615967,-1.140625,16.921875,14.421875
1695730831956,0.74975586,-0.17559814,0.61102295,17.890625,2.015625,15.0625
1695730831987,0.6569824,-0.206604,0.54803467,-2.515625,-11.765625,4.921875
1695730832029,0.8178711,-0.29449463,0.5475464,10.140625,4.390625,0.796875
1695730832075,0.71606445,-0.35211182,0.52948,16.453125,-7.96875,-8.1875
1695730832106,0.88964844,-0.40460205,0.35858154,5.09375,14.34375,-11.265625
1695730832151,0.8859863,-0.27911377,0.5297241,24.625,-14.359375,5.453125
1695730832195,0.8601074,-0.2774048,0.60736084,14.0,-4.25,6.78125
1695730832227,0.8691406,-0.20245361,0.63861084,0.65625,-1.875,7.859375
1695730832270,0.6359863,-0.24102783,0.57733154,-3.375,1.46875,9.15625
1695730832300,0.7504883,-0.33135986,0.62249756,1.984375,-3.0,-1.140625
1695730832346,0.7722168,-0.40020752,0.4459839,-5.34375,3.078125,-20.0
1695730832391,0.8562012,-0.42926025,0.5492554,-10.53125,9.15625,-11.40625
1695730832420,0.8215332,-0.3796997,0.4418335,-26.375,8.890625,-13.875
1695730832466,0.8720703,-0.37579346,0.4743042,-27.140625,7.703125,-14.953125
1695730832510,0.8376465,-0.30548096,0.54193115,-16.21875,8.40625,-7.953125
1695730832540,0.79248047,-0.25201416,0.49139404,-10.75,0.5625,-1.453125
1695730832585,0.79174805,-0.2559204,0.5307007,-8.203125,-2.265625,-0.875
1695730832616,0.81640625,-0.28790283,0.5668335,-8.28125,-3.890625,0.03125
1695730832660,0.7871094,-0.31451416,0.5326538,-0.59375,-5.3125,-1.171875
1695730832705,0.78637695,-0.3242798,0.54559326,-4.9375,4.0,0.21875
1695730832738,0.8273926,-0.29718018,0.5507202,-7.09375,2.375,1.8125
1695730832780,0.8051758,-0.23297119,0.5150757,20.609375,-30.40625,8.625
1695730832826,0.71069336,-0.35113525,0.652771,15.078125,-4.171875,11.0625
1695730832855,0.80908203,-0.18341064,0.53778076,6.390625,17.5,14.109375
1695730832901,0.6953125,-0.22052002,0.69036865,4.0,7.125,16.1875
1695730832930,0.80200195,-0.31427002,0.6054077,0.875,2.9375,2.03125
1695730832974,0.7385254,-0.30059814,0.5585327,8.15625,-3.484375,-2.328125
1695730833021,0.78149414,-0.4282837,0.54730225,10.703125,0.890625,-1.421875
1695730833050,0.8017578,-0.37628174,0.52996826,-10.734375,1.8125,0.015625
1695730833095,0.91308594,-0.2637329,0.5372925,-12.09375,9.984375,-0.4375
1695730833141,0.85375977,-0.28009033,0.5360718,-12.078125,18.546875,2.921875
1695730833170,0.90625,-0.26617432,0.52142334,-13.390625,14.671875,-2.890625
1695730833215,0.82910156,-0.14337158,0.5841675,6.78125,12.078125,1.984375
1695730833260,0.62109375,-0.12872314,0.48431396,20.5625,-5.171875,2.765625
1695730833289,0.87475586,-0.37457275,0.37347412,-10.71875,-4.4375,4.171875
1695730833335,0.9499512,-0.36676025,0.5883179,-3.5625,0.453125,4.140625
1695730833364,0.86865234,-0.30230713,0.447937,-7.390625,-0.546875,-6.1875
1695730833411,0.75561523,-0.2000122,0.5128784,-7.125,-7.921875,-2.09375
1695730833457,0.7583008,-0.26568604,0.526062,-12.40625,2.09375,0.828125
1695730833487,0.7648926,-0.28424072,0.58221436,5.59375,4.03125,-6.328125
1695730833531,0.7429199,-0.27398682,0.5704956,20.4375,-22.703125,-8.28125
1695730833560,0.87353516,-0.31988525,0.5404663,6.890625,-10.859375,-13.203125
1695730833606,0.83984375,-0.3477173,0.5951538,-6.34375,-5.765625,-8.96875
1695730833652,0.8078613,-0.34869385,0.55926514,-16.328125,0.5625,-8.5625
1695730833680,0.795166,-0.26055908,0.60443115,-17.5625,13.453125,-3.0
