# Sensor type: Respeck
# Activity type: Sitting
# Activity subtype: Singing
# Subject id: s1862623
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1695730111655,-0.05810547,-1.0454712,0.10223389,0.75,1.15625,0.90625
1695730111698,-0.028320312,-0.9837036,0.058288574,-3.3125,1.96875,-0.375
1695730111745,0.010253906,-1.0083618,0.074645996,2.703125,2.828125,0.03125
1695730111774,-0.034179688,-1.0195923,0.07171631,2.21875,-0.0625,2.640625
1695730111818,-0.03100586,-1.0274048,0.06561279,-1.765625,2.4375,2.859375
1695730111864,-0.001953125,-0.99176025,0.059020996,-2.140625,3.453125,-0.71875
1695730111894,0.0078125,-1.0195923,0.07659912,0.765625,1.0625,0.21875
1695730111939,-0.0041503906,-0.9741821,0.062683105,1.59375,0.4375,1.0625
1695730111968,9.765625E-4,-1.0349731,0.043151855,6.0,-1.046875,1.578125
1695730112014,0.0078125,-0.9890747,0.07147217,-1.53125,3.53125,-2.234375
1695730112059,-0.018066406,-1.0154419,0.07196045,5.6875,0.515625,1.40625
1695730112089,-0.0034179688,-0.9976196,0.042907715,-0.203125,-0.484375,0.984375
1695730112133,0.0146484375,-0.99346924,0.06121826,-2.46875,0.15625,-0.734375
1695730112178,-0.0029296875,-1.0032349,0.044128418,0.109375,-3.21875,0.15625
1695730112211,0.0075683594,-1.0166626,0.08734131,-10.625,-5.0,2.40625
1695730112256,-0.026367188,-1.019104,0.082214355,-12.0,-5.25,-2.09375
1695730112283,-0.03857422,-1.0549927,0.062683105,-0.828125,10.65625,-8.953125
1695730112328,-0.0036621094,-0.99786377,0.053649902,4.921875,8.546875,0.546875
1695730112382,-0.018310547,-0.9631958,0.11102295,11.28125,-1.59375,6.359375
1695730112403,-0.064453125,-0.9768677,0.10784912,-8.875,-2.5,-1.71875
1695730112448,-0.05444336,-1.0239868,0.04925537,-13.796875,-0.828125,-4.109375
1695730112494,0.05883789,-1.036438,0.07122803,-1.375,2.46875,1.734375
1695730112522,0.0390625,-1.0078735,0.12030029,11.921875,-1.28125,3.921875
1695730112568,-0.08569336,-0.98931885,0.06121826,-3.765625,-1.859375,-1.53125
1695730112599,-0.049072266,-1.0154419,0.05633545,-6.53125,2.125,-2.875
1695730112647,0.040771484,-1.0044556,0.0927124,-3.890625,0.578125,-0.53125
1695730112688,0.013916016,-1.0332642,0.12615967,2.625,0.765625,1.015625
1695730112719,-0.04711914,-1.0142212,0.09539795,-5.625,-2.484375,-4.34375
1695730112766,-0.05102539,-0.9871216,0.07147217,-6.3125,-1.640625,0.828125
1695730112809,0.021484375,-1.0132446,0.12298584,-6.90625,-3.296875,-0.71875
1695730112839,7.324219E-4,-1.0161743,0.14569092,-2.59375,0.921875,-0.21875
1695730112886,-0.040527344,-1.0090942,0.1083374,6.5625,-1.234375,1.875
1695730112916,-0.06591797,-0.986145,0.1329956,-3.484375,-0.4375,2.015625
1695730112959,-0.07397461,-1.0059204,0.13470459,-9.1875,0.078125,-1.296875
1695730113005,-0.0053710938,-0.9993286,0.11077881,-8.125,1.875,-2.453125
1695730113034,0.03149414,-1.0178833,0.12030029,4.0625,5.921875,4.96875
1695730113079,0.005126953,-1.0100708,0.13885498,1.171875,-0.25,0.0625
1695730113156,-0.064208984,-1.0046997,0.13446045,1.609375,1.859375,-3.34375
1695730113159,-0.025146484,-1.00177,0.09124756,-4.84375,3.046875,-1.890625
1695730113200,0.04321289,-0.98394775,0.11834717,4.125,4.875,-2.796875
1695730113235,-0.016601562,-1.039856,0.13665771,4.796875,-0.34375,0.421875
1695730113273,-0.068359375,-1.0288696,0.1227417,-1.484375,1.03125,-2.203125
1695730113319,-0.05126953,-1.0078735,0.109313965,-2.71875,-2.015625,-0.203125
1695730113350,-0.010986328,-0.98150635,0.1359253,-3.53125,0.90625,-0.9375
1695730113394,-0.029052734,-1.0171509,0.117370605,1.546875,1.0625,0.78125
1695730113441,-0.052490234,-1.0115356,0.14520264,-9.828125,-3.640625,-1.5
1695730113469,-0.045898438,-0.9949341,0.13812256,-3.640625,-0.5625,-3.703125
1695730113516,-0.023925781,-1.020813,0.12176514,-0.171875,-0.515625,-0.265625
1695730113544,-0.024902344,-1.0230103,0.14935303,-7.078125,-3.765625,-0.125
1695730113589,-0.06713867,-1.005188,0.17889404,0.515625,0.78125,0.65625
1695730113634,-0.07714844,-1.0044556,0.18353271,3.3125,0.453125,-0.09375
1695730113679,-0.052734375,-0.958313,0.11004639,-7.46875,3.421875,-1.5
1695730113709,-0.021240234,-0.9985962,0.16473389,-2.203125,2.71875,3.578125
1695730113753,-0.020507812,-1.0383911,0.19110107,2.1875,0.296875,0.46875
1695730113784,-0.053222656,-1.0222778,0.121276855,-2.578125,1.46875,-1.828125
1695730113829,-0.04296875,-0.96173096,0.16107178,-1.828125,5.09375,-1.15625
1695730113859,-0.032226562,-1.0276489,0.16595459,-1.359375,-0.65625,-1.6875
1695730113903,-0.029052734,-1.0066528,0.15716553,-2.984375,1.1875,-2.859375
1695730113950,-0.037597656,-0.98638916,0.13909912,-1.828125,2.609375,-1.078125
1695730113979,-0.027832031,-1.0403442,0.1864624,5.15625,0.15625,-0.640625
1695730114024,-0.06616211,-1.0130005,0.15570068,3.28125,-1.828125,2.1875
1695730114069,-0.07348633,-0.960022,0.14178467,-1.9375,-1.5,-1.21875
1695730114099,-0.041748047,-1.0256958,0.16156006,0.015625,1.28125,2.0625
1695730114144,-0.05126953,-1.0298462,0.17962646,-3.484375,-2.109375,1.03125
1695730114175,-0.057617188,-1.0010376,0.14813232,-2.53125,-2.21875,-1.828125
1695730114219,-0.041748047,-1.0012817,0.15252686,-3.515625,4.0625,0.8125
1695730114265,-0.03515625,-1.0195923,0.17279053,1.953125,-3.671875,0.375
1695730114294,-0.076660156,-1.0039673,0.17303467,-0.921875,1.75,1.0625
1695730114339,-0.10522461,-0.98223877,0.16986084,1.34375,1.828125,-1.0
1695730114385,-0.056884766,-0.9751587,0.16278076,-2.28125,4.515625,-1.609375
1695730114415,0.010986328,-1.029602,0.18157959,1.109375,4.9375,4.28125
1695730114459,-0.02319336,-1.0039673,0.17156982,6.9375,2.703125,1.65625
1695730114490,-0.08300781,-0.99835205,0.15106201,3.828125,0.703125,-1.984375
1695730114535,-0.05883789,-0.99346924,0.12615967,-3.125,5.0,1.40625
1695730114579,0.017333984,-1.0122681,0.16131592,3.515625,3.703125,-1.171875
1695730114609,-0.03100586,-1.0076294,0.14398193,5.0,3.078125,-0.28125
1695730114654,-0.068115234,-1.0220337,0.11785889,3.0625,-0.65625,1.140625
1695730114699,-0.02734375,-1.010315,0.11248779,0.0,2.96875,0.3125
1695730114729,-0.014160156,-1.0090942,0.14544678,4.484375,2.375,2.5
1695730114774,-0.06274414,-1.0022583,0.11444092,0.078125,0.328125,1.15625
1695730114808,-0.05517578,-1.0078735,0.11834717,-0.6875,-0.15625,0.109375
1695730114849,-0.044677734,-1.0027466,0.12860107,-1.484375,3.21875,0.65625
1695730114895,-0.033203125,-1.0178833,0.14422607,2.953125,-0.234375,1.203125
1695730114924,-0.038085938,-1.0003052,0.10467529,-4.828125,0.203125,-1.40625
1695730114969,-0.025390625,-1.0147095,0.137146,1.28125,1.53125,1.984375
1695730115015,-0.021728516,-1.0161743,0.13909912,0.546875,-2.8125,-0.953125
1695730115043,-0.03100586,-1.0112915,0.12860107,-0.5,-0.75,2.265625
1695730115089,-0.08227539,-1.015686,0.1293335,-2.75,1.15625,1.46875
1695730115119,-0.061279297,-0.9885864,0.14105225,1.765625,2.6875,-0.640625
1695730115165,-0.014160156,-1.0064087,0.14349365,-2.828125,3.21875,2.0625
1695730115211,-0.033203125,-0.9927368,0.13763428,1.734375,1.96875,3.875
1695730115239,-0.034179688,-1.0076294,0.121520996,-2.0,4.328125,0.453125
1695730115287,-0.019042969,-1.003479,0.11541748,1.59375,4.609375,-0.671875
1695730115329,-0.0024414062,-1.0220337,0.13006592,2.703125,4.359375,2.0
1695730115359,0.011474609,-0.99884033,0.11810303,2.15625,2.046875,1.9375
1695730115405,-0.033691406,-0.9907837,0.0914917,1.640625,-1.1875,-0.109375
1695730115434,-0.00390625,-1.0354614,0.12200928,-6.0625,0.984375,-1.84375
1695730115479,-0.016845703,-1.0046997,0.1329956,5.90625,2.9375,1.6875
1695730115525,-0.017822266,-1.0071411,0.1083374,0.796875,0.15625,0.375
1695730115555,-0.011962891,-0.97003174,0.11517334,-2.34375,-1.15625,-1.21875
1695730115599,-0.04345703,-1.0205688,0.11639404,-0.296875,-1.03125,2.6875
1695730115659,-0.0034179688,-1.0171509,0.12738037,-5.515625,0.609375,-1.015625
1695730115676,-0.03515625,-1.019104,0.11859131,3.265625,0.03125,0.765625
1695730115719,-0.044433594,-0.9854126,0.15960693,1.328125,2.875,0.390625
1695730115768,-0.057861328,-1.0046997,0.11907959,4.703125,1.703125,2.6875
1695730115795,-0.022705078,-0.98272705,0.13104248,-4.125,3.234375,0.1875
1695730115839,-2.4414062E-4,-1.0151978,0.12615967,2.765625,5.140625,4.546875
1695730115869,-0.018066406,-0.98321533,0.1071167,-1.25,1.625,1.234375
1695730115914,-0.013671875,-0.9973755,0.09515381,3.375,6.34375,-0.71875
1695730115959,0.028076172,-1.0303345,0.11956787,-1.578125,7.625,0.609375
1695730115989,0.018798828,-1.0254517,0.09197998,5.484375,4.15625,1.109375
1695730116034,0.016113281,-0.9800415,0.08758545,0.1875,0.5625,-0.34375
1695730116079,-0.018066406,-0.99884033,0.07196045,1.21875,1.265625,-0.53125
1695730116110,0.01586914,-1.0029907,0.093933105,-1.796875,1.359375,-2.0625
1695730116154,0.010009766,-1.0293579,0.07684326,0.734375,-0.421875,0.671875
1695730116184,-0.015380859,-1.0100708,0.10003662,4.65625,-1.25,-0.375
1695730116229,-0.029541016,-0.99713135,0.082458496,-2.546875,2.640625,-1.03125
1695730116273,-0.01977539,-1.0198364,0.09124756,-2.015625,1.609375,0.1875
1695730116306,-0.036865234,-1.0093384,0.0993042,0.265625,0.3125,0.421875
1695730116349,-0.01977539,-1.0059204,0.08343506,-2.96875,0.453125,-0.65625
1695730116394,-9.765625E-4,-1.0249634,0.11663818,-1.71875,-0.859375,-0.25
1695730116424,-0.022705078,-0.9805298,0.09222412,-1.125,-1.015625,0.390625
1695730116470,-0.07788086,-0.9932251,0.093444824,-0.71875,3.375,0.828125
1695730116545,-0.012939453,-1.0549927,0.15057373,-0.46875,1.5625,-2.859375
1695730116548,0.009765625,-1.0105591,0.116882324,4.28125,4.03125,1.75
1695730116589,-0.011474609,-0.94854736,0.105407715,1.296875,2.640625,3.546875
1695730116649,-0.037353516,-1.0234985,0.1005249,-2.40625,5.9375,0.21875
1695730116664,-0.015625,-1.0488892,0.08905029,0.703125,4.8125,-0.40625
1695730116709,0.021484375,-0.9920044,0.097839355,-1.140625,6.046875,-0.875
1695730116739,0.034179688,-0.9812622,0.07879639,2.265625,4.875,1.703125
1695730116784,-0.001953125,-0.99468994,0.0758667,-0.421875,0.0,0.109375
1695730116813,-0.028076172,-1.0261841,0.078308105,-0.203125,-2.15625,-1.96875
1695730116857,0.0026855469,-1.0227661,0.07904053,0.34375,0.828125,-0.0625
1695730116904,-0.0056152344,-0.9907837,0.09124756,-0.640625,0.546875,0.046875
1695730116935,-0.023925781,-1.0022583,0.08416748,-3.390625,-1.34375,-0.578125
1695730116981,-0.0073242188,-1.0137329,0.105407715,-6.4375,-2.21875,-3.03125
1695730117026,-0.018310547,-0.99542236,0.12298584,-8.15625,-3.3125,-0.375
1695730117055,-0.02734375,-1.0269165,0.105407715,-19.765625,-2.796875,-5.796875
1695730117098,-0.015136719,-1.0230103,0.17449951,-7.53125,-0.125,-5.65625
1695730117129,-0.03540039,-0.9697876,0.17327881,11.46875,-7.09375,1.296875
1695730117173,-0.072753906,-0.9570923,0.12738037,-9.953125,-6.640625,2.21875
1695730117219,-0.036376953,-1.0371704,0.16473389,6.296875,9.640625,-0.6875
1695730117249,-0.084228516,-1.0408325,0.15179443,22.875,9.953125,3.0625
1695730117295,-0.119384766,-1.0603638,0.0045776367,-7.28125,4.234375,4.6875
1695730117339,0.11816406,-0.8772583,0.082214355,-0.859375,10.359375,4.4375
1695730117368,0.053955078,-1.0757446,0.08294678,36.375,-7.109375,11.28125
1695730117416,0.02319336,-1.0628052,0.08050537,-3.703125,-1.5,-0.578125
1695730117445,-0.052490234,-0.9680786,0.10858154,6.171875,-10.0625,6.171875
1695730117488,-0.052490234,-1.02594,0.042907715,-3.75,5.171875,-3.84375
1695730117533,0.07373047,-1.0186157,0.09222412,-1.375,4.703125,-3.203125
1695730117566,0.014892578,-1.0159302,0.04144287,9.21875,0.90625,0.328125
1695730117609,-0.009521484,-0.9639282,0.050964355,-1.4375,-4.734375,2.65625
1695730117656,-0.036132812,-0.99664307,0.051940918,-0.25,-2.765625,2.953125
1695730117686,0.036132812,-1.0261841,0.053894043,-5.34375,2.734375,-1.640625
1695730117729,0.03466797,-1.0276489,0.066101074,2.125,-1.453125,2.796875
1695730117760,-0.0036621094,-0.99224854,0.058288574,-1.953125,-2.90625,-0.6875
1695730117806,-0.025146484,-1.0083618,0.050231934,-4.96875,-1.140625,0.5
1695730117849,0.008056641,-1.0044556,0.06732178,-6.421875,1.0,-1.328125
1695730117880,0.004638672,-1.0171509,0.04876709,3.640625,2.265625,-0.890625
1695730117926,0.033203125,-1.0234985,0.074401855,-5.3125,-2.125,-1.25
1695730117968,-0.005126953,-1.0022583,0.10247803,-3.359375,-2.1875,0.859375
1695730117999,-0.028564453,-1.0081177,0.10614014,1.9375,-3.6875,-1.59375
1695730118046,-0.017578125,-1.0003052,0.06829834,-11.5,2.046875,-1.34375
1695730118073,0.02709961,-0.99591064,0.10687256,0.4375,1.625,-1.0
1695730118119,-0.0056152344,-1.039856,0.121276855,1.0625,3.1875,2.796875
1695730118165,0.007080078,-0.9871216,0.101745605,-3.640625,-0.3125,0.46875
1695730118194,-0.008300781,-0.95684814,0.10736084,0.421875,4.203125,0.78125
1695730118239,0.01586914,-1.0344849,0.112976074,-2.59375,2.703125,0.5625
1695730118285,0.025878906,-1.0232544,0.09295654,-4.578125,2.8125,0.359375
1695730118318,0.028564453,-1.0027466,0.09686279,5.703125,2.71875,-0.109375
1695730118360,0.0031738281,-0.99664307,0.08856201,-0.828125,1.328125,0.109375
1695730118389,-0.012207031,-1.0095825,0.08074951,-2.40625,0.65625,0.640625
1695730118434,-0.00390625,-1.0144653,0.109313965,0.453125,0.828125,-0.28125
1695730118480,0.009765625,-1.0090942,0.09515381,-5.046875,0.890625,-0.78125
1695730118509,-0.02368164,-1.0151978,0.101745605,1.96875,1.15625,-0.015625
1695730118555,0.015380859,-1.0117798,0.113464355,-3.546875,-1.734375,-1.71875
1695730118599,-0.012451172,-0.9924927,0.1083374,-1.6875,0.625,-0.265625
1695730118629,-0.009033203,-0.9981079,0.12640381,-4.296875,-1.671875,-1.21875
1695730118674,0.0146484375,-1.0159302,0.08782959,-8.859375,-1.34375,-2.046875
1695730118703,0.016601562,-1.0130005,0.12689209,-1.140625,-1.546875,-0.5
1695730118752,-0.0061035156,-1.0130005,0.11126709,-5.359375,-3.109375,-1.296875
1695730118809,-0.044677734,-1.0203247,0.16571045,-3.09375,-0.484375,-0.8125
1695730118824,-0.051757812,-1.0110474,0.14642334,2.90625,0.984375,-1.953125
1695730118869,-0.03515625,-0.9819946,0.14520264,-2.03125,1.71875,0.609375
1695730118915,-0.0012207031,-0.9602661,0.14056396,-3.984375,3.859375,2.125
1695730118943,0.014404297,-1.0269165,0.16448975,-0.90625,2.09375,2.90625
1695730118988,-0.0029296875,-1.0049438,0.1305542,-2.1875,1.484375,0.9375
1695730119018,4.8828125E-4,-0.9890747,0.14031982,1.453125,4.859375,-0.203125
1695730119079,0.01953125,-1.0076294,0.12908936,-1.890625,5.34375,-0.78125
1695730119109,0.042236328,-1.006897,0.14959717,3.15625,2.515625,1.078125
1695730119139,-0.017089844,-1.0012817,0.14544678,2.125,0.03125,-0.03125
1695730119184,-0.008300781,-1.0220337,0.10369873,-2.71875,1.28125,-1.890625
1695730119230,-0.0034179688,-1.0271606,0.1359253,4.75,2.359375,1.578125
1695730119259,-0.020751953,-1.0032349,0.14447021,4.328125,3.0625,0.71875
1695730119304,-0.020263672,-0.9927368,0.11883545,2.515625,-0.3125,-1.1875
1695730119333,0.018310547,-1.0220337,0.11810303,2.6875,5.828125,2.546875
1695730119379,-0.013427734,-1.0286255,0.11785889,1.90625,-0.140625,-0.859375
1695730119425,-0.02734375,-0.9866333,0.10418701,0.25,3.203125,-0.640625
1695730119455,0.01928711,-1.0305786,0.11883545,2.046875,1.84375,2.375
1695730119500,-0.012207031,-0.9915161,0.1005249,2.25,0.96875,-0.984375
1695730119545,-0.012451172,-1.000061,0.08392334,-3.28125,-0.515625,-0.0625
1695730119574,0.017089844,-1.0117798,0.09442139,-6.078125,0.15625,0.609375
1695730119619,9.765625E-4,-1.0234985,0.13006592,2.21875,0.1875,0.046875
1695730119664,-0.03881836,-1.0151978,0.09857178,2.34375,3.15625,0.359375
1695730119694,-9.765625E-4,-0.96099854,0.13543701,1.265625,3.109375,1.15625
1695730119739,0.025634766,-0.99786377,0.13690186,-0.59375,2.765625,3.671875
1695730119769,-0.0036621094,-1.0095825,0.11639404,-2.625,2.140625,0.140625
1695730119814,0.014892578,-1.0232544,0.11517334,-1.0,3.546875,-1.125
1695730119859,0.006591797,-1.0093384,0.124694824,-1.328125,4.0,1.9375
1695730119889,0.019042969,-0.9963989,0.10467529,0.90625,4.34375,1.296875
1695730119935,0.024169922,-1.0029907,0.10809326,-0.765625,0.921875,-1.65625
1695730119979,0.008544922,-1.0122681,0.109313965,1.125,1.734375,0.296875
1695730120009,0.010253906,-1.0276489,0.10028076,-0.921875,-0.609375,-0.8125
1695730120055,0.010498047,-0.99420166,0.0914917,0.046875,-0.03125,-1.296875
1695730120084,-0.008300781,-1.0032349,0.121520996,1.75,1.9375,0.765625
1695730120128,-0.028564453,-1.022522,0.09051514,-0.109375,0.21875,-1.140625
1695730120174,0.0063476562,-0.9990845,0.12640381,-2.34375,1.203125,0.28125
1695730120204,0.018310547,-1.0066528,0.09246826,-0.203125,1.953125,-1.09375
1695730120249,-0.0031738281,-1.0249634,0.093444824,-4.03125,-0.53125,-2.15625
1695730120309,0.0075683594,-1.0032349,0.11126709,0.3125,-1.109375,-0.046875
1695730120325,0.020263672,-1.0169067,0.11224365,-6.03125,-3.421875,-2.25
1695730120369,-0.026611328,-1.0003052,0.12713623,-7.234375,-5.953125,-0.015625
1695730120403,-0.060302734,-1.0076294,0.19622803,-21.015625,-0.71875,-0.640625
1695730120445,-0.19335938,-0.9507446,0.25286865,-4.53125,3.265625,-7.28125
1695730120489,0.022460938,-1.0234985,0.055847168,38.140625,20.359375,-8.96875
1695730120522,0.2836914,-0.9834595,0.04925537,27.125,14.515625,13.984375
1695730120564,0.04248047,-0.9837036,0.009460449,1.140625,-17.171875,14.765625
1695730120639,-0.1665039,-1.1213989,0.13861084,23.859375,-6.015625,-0.734375
1695730120642,0.049804688,-1.0042114,0.066833496,-18.0,4.9375,-0.09375
1695730120687,0.043701172,-0.91729736,0.002380371,5.984375,-2.9375,6.546875
1695730120715,0.030517578,-1.0488892,0.07171631,-4.625,4.609375,-0.625
1695730120760,0.0014648438,-1.0440063,0.07513428,-6.3125,-2.453125,-2.203125
1695730120805,0.0063476562,-1.0049438,0.05218506,2.75,-0.0625,-2.53125
1695730120836,-0.0126953125,-0.9595337,0.06072998,-4.65625,-1.265625,-0.265625
1695730120879,0.0024414062,-1.0288696,0.078552246,-5.96875,-0.25,0.6875
1695730120924,0.021728516,-1.0303345,0.13079834,-5.4375,-1.046875,0.46875
1695730120954,0.0056152344,-1.0203247,0.07904053,0.828125,0.0625,-0.53125
1695730120999,0.020263672,-0.9702759,0.10760498,-6.703125,-1.640625,0.421875
1695730121029,0.014892578,-1.000061,0.10076904,-6.328125,1.75,-0.625
1695730121074,0.045654297,-1.0413208,0.08123779,2.546875,2.359375,-0.265625
1695730121119,0.013671875,-0.9961548,0.11639404,1.15625,-2.40625,-0.046875
1695730121179,-0.0107421875,-0.9902954,0.10784912,-1.046875,-4.359375,1.21875
1695730121194,-0.06274414,-1.0064087,0.09539795,-6.15625,1.546875,-1.640625
1695730121239,0.04321289,-1.0393677,0.121032715,-0.125,5.890625,0.59375
1695730121269,0.04711914,-1.0054321,0.1149292,8.203125,4.859375,2.671875
1695730121314,0.028076172,-0.99224854,0.12542725,4.8125,1.6875,1.96875
1695730121345,-0.022216797,-1.0178833,0.0758667,2.78125,1.828125,0.609375
1695730121389,0.024414062,-0.99005127,0.07635498,0.78125,5.328125,1.078125
1695730121434,0.053710938,-1.0134888,0.1083374,4.375,4.75,2.28125
1695730121465,0.034179688,-1.0027466,0.06854248,-0.703125,1.359375,-2.125
1695730121508,0.0053710938,-1.0025024,0.06121826,-0.078125,0.609375,1.359375
1695730121553,0.03173828,-1.0215454,0.077819824,-5.296875,-0.921875,-0.296875
1695730121584,0.021728516,-0.9990845,0.08099365,-1.328125,2.5625,-0.9375
1695730121629,0.030029297,-1.0271606,0.0680542,-1.671875,1.828125,-1.953125
1695730121659,0.0056152344,-1.0110474,0.105163574,0.0625,0.3125,0.015625
1695730121705,-0.008300781,-0.9915161,0.08294678,1.0625,0.21875,0.984375
1695730121749,0.014892578,-1.0027466,0.07659912,-2.4375,4.890625,-1.078125
1695730121779,-0.0021972656,-1.0291138,0.081726074,2.46875,0.546875,1.765625
1695730121824,0.040771484,-1.0112915,0.11273193,-0.59375,3.640625,1.015625
1695730121868,0.004638672,-0.9883423,0.07196045,2.578125,-1.90625,-0.078125
1695730121899,0.0078125,-0.99835205,0.07318115,-2.515625,0.90625,0.828125
1695730121945,0.029785156,-1.0510864,0.09613037,-4.8125,-1.390625,-0.71875
1695730121974,0.0078125,-1.0076294,0.10101318,7.90625,2.390625,-0.421875
1695730122019,-0.012451172,-1.0112915,0.10028076,5.375,5.703125,4.25
1695730122065,0.001953125,-0.9758911,0.066345215,4.640625,6.40625,-0.390625
1695730122094,0.07763672,-1.0281372,0.089538574,3.265625,6.25,3.328125
1695730122139,0.019042969,-0.98760986,0.086120605,8.125,3.984375,1.765625
1695730122185,-0.014892578,-0.98760986,0.009216309,-1.453125,5.28125,-0.453125
1695730122215,0.08886719,-1.0166626,0.061950684,-3.703125,5.703125,1.6875
1695730122259,0.045410156,-1.0269165,0.057800293,5.953125,3.828125,0.890625
1695730122288,-7.324219E-4,-0.973938,0.004333496,0.890625,3.0,0.578125
1695730122335,0.061035156,-0.9973755,0.03656006,-1.1875,1.984375,-0.328125
1695730122379,0.033447266,-1.0007935,0.03265381,-4.703125,-2.015625,-1.09375
1695730122411,0.017578125,-1.0166626,0.0211792,-3.0625,-0.78125,-1.59375
1695730122453,0.025146484,-1.0037231,0.058288574,-1.828125,-2.40625,-0.4375
1695730122498,0.0068359375,-1.0015259,0.06414795,-0.203125,-1.296875,0.265625
1695730122528,0.02368164,-1.0176392,0.05316162,-3.296875,1.515625,-2.78125
1695730122588,0.041015625,-1.0164185,0.06072998,0.671875,0.8125,-0.796875
1695730122606,0.03564453,-1.0315552,0.05731201,-3.171875,-1.96875,2.078125
1695730122648,0.0068359375,-1.0300903,0.070495605,-1.21875,-3.90625,-3.9375
1695730122701,-0.032470703,-0.9990845,0.074645996,0.59375,-1.453125,-0.671875
1695730122723,-0.0034179688,-0.9829712,0.10443115,1.09375,3.625,1.0
1695730122769,0.007080078,-0.9924927,0.08099365,-3.890625,1.046875,0.015625
1695730122814,0.055664062,-1.0093384,0.09857178,-9.671875,0.8125,-2.28125
1695730122843,0.041015625,-1.0496216,0.09857178,-12.15625,1.171875,-1.78125
1695730122889,-0.0078125,-0.9483032,0.121520996,-12.734375,-4.34375,-0.0625
1695730122919,-0.024902344,-0.9639282,0.12249756,-15.53125,-0.890625,-2.34375
1695730122965,0.092041016,-1.0479126,0.16351318,-2.40625,6.71875,-5.84375
1695730123009,0.0021972656,-0.9949341,0.11810303,19.921875,2.046875,8.671875
1695730123039,-0.015625,-1.0049438,0.051452637,-2.921875,5.046875,2.921875
1695730123086,0.005126953,-1.0484009,0.032165527,-6.21875,4.546875,-5.859375
1695730123145,0.040283203,-1.0601196,0.15789795,39.921875,6.90625,3.359375
1695730123159,0.015380859,-0.9951782,0.1227417,20.328125,2.421875,5.1875
1695730123206,-0.068115234,-0.9768677,-0.021057129,-9.3125,3.96875,-1.296875
1695730123250,0.045166016,-1.0110474,-0.026184082,8.671875,7.53125,-6.578125
1695730123279,0.08154297,-1.0410767,0.05682373,10.625,-2.5,5.296875
