,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
45,1695731549159,0.8195801,-0.2197876,0.5741577,1.78125,3.6875,0.4375
46,1695731549198,0.81933594,-0.23175049,0.5597534,1.265625,2.953125,0.796875
47,1695731549236,0.81591797,-0.2197876,0.5519409,-0.078125,1.9375,0.5625
48,1695731549285,0.8173828,-0.22271729,0.5553589,-1.546875,0.484375,0.125
49,1695731549323,0.8215332,-0.22198486,0.5565796,-1.078125,1.28125,-0.171875
50,1695731549361,0.82006836,-0.22515869,0.5614624,-0.390625,0.90625,0.28125
51,1695731549403,0.81811523,-0.22369385,0.57196045,-0.484375,0.234375,0.046875
52,1695731549437,0.8186035,-0.22808838,0.5619507,-2.796875,-0.59375,0.140625
53,1695731549471,0.8120117,-0.21588135,0.5648804,-3.90625,-1.75,-0.40625
54,1695731549520,0.8183594,-0.21807861,0.5668335,-4.25,-1.984375,-0.515625
55,1695731549559,0.8144531,-0.2197876,0.5770874,-2.71875,-2.09375,-0.671875
56,1695731549598,0.80810547,-0.2041626,0.58758545,-5.203125,-4.15625,0.078125
57,1695731549635,0.8088379,-0.2119751,0.5824585,-7.0625,-3.359375,-0.46875
58,1695731549673,0.8117676,-0.2041626,0.59906006,-7.6875,-4.53125,-1.03125
59,1695731549709,0.7988281,-0.20684814,0.59002686,-7.609375,-5.21875,-1.171875
60,1695731549748,0.78515625,-0.19122314,0.605896,-6.484375,-1.859375,-0.703125
61,1695731549797,0.79345703,-0.20269775,0.6222534,-0.796875,-2.5625,-0.296875
62,1695731549836,0.78149414,-0.19195557,0.60980225,-3.15625,-3.09375,-0.71875
63,1695731549872,0.77246094,-0.17877197,0.59539795,0.203125,-1.390625,0.109375
64,1695731549909,0.7722168,-0.17486572,0.59539795,3.203125,1.75,0.46875
65,1695731549947,0.7883301,-0.1921997,0.6207886,10.375,4.671875,0.640625
66,1695731549987,0.7927246,-0.2432251,0.6498413,15.546875,2.796875,1.546875
67,1695731550034,0.7805176,-0.24346924,0.6156616,-0.359375,0.984375,1.203125
68,1695731550072,0.7788086,-0.20147705,0.5824585,-2.953125,3.375,-0.59375
69,1695731550109,0.80322266,-0.20123291,0.60687256,0.578125,2.4375,-0.390625
70,1695731550147,0.8066406,-0.21124268,0.5993042,-0.75,2.078125,0.1875
71,1695731550185,0.7927246,-0.21466064,0.6095581,2.609375,3.125,0.46875
72,1695731550222,0.78564453,-0.20831299,0.6083374,0.53125,1.734375,0.4375
73,1695731550259,0.79345703,-0.21929932,0.59710693,0.203125,0.84375,0.578125
74,1695731550309,0.8017578,-0.21807861,0.5914917,0.171875,1.78125,0.453125
75,1695731550347,0.79711914,-0.22174072,0.59588623,1.125,2.171875,0.328125
76,1695731550385,0.7980957,-0.21148682,0.602478,0.703125,1.0,0.328125
77,1695731550422,0.7844238,-0.21685791,0.59783936,-1.59375,-0.59375,0.71875
78,1695731550460,0.80371094,-0.206604,0.5897827,0.25,1.78125,-0.046875
79,1695731550496,0.8034668,-0.21002197,0.5817261,-0.203125,2.203125,0.578125
80,1695731550535,0.8029785,-0.20904541,0.59588623,1.609375,2.0625,0.0
81,1695731550587,0.79418945,-0.21392822,0.58880615,0.0,2.3125,0.421875
82,1695731550622,0.8015137,-0.2185669,0.60028076,2.046875,0.8125,0.09375
83,1695731550658,0.7980957,-0.21295166,0.5800171,-3.359375,0.65625,0.328125
84,1695731550696,0.80249023,-0.21221924,0.5765991,1.375,3.890625,0.171875
85,1695731550734,0.80566406,-0.22467041,0.5975952,5.734375,3.125,-0.125
86,1695731550772,0.80908203,-0.22418213,0.59198,1.5,0.78125,0.5625
87,1695731550822,0.8093262,-0.21221924,0.58148193,-2.09375,0.046875,0.484375
88,1695731550859,0.7949219,-0.20977783,0.5795288,-2.8125,1.046875,0.109375
89,1695731550898,0.8000488,-0.21832275,0.58709717,0.953125,0.828125,0.359375
90,1695731550934,0.8149414,-0.22369385,0.57806396,0.671875,0.484375,-0.109375
91,1695731550973,0.80615234,-0.21612549,0.5709839,-0.515625,2.796875,0.078125
92,1695731551009,0.8034668,-0.22393799,0.5848999,0.625,3.484375,0.828125
93,1695731551047,0.8005371,-0.222229,0.58929443,1.59375,0.671875,0.5625
94,1695731551099,0.80126953,-0.21466064,0.5741577,-1.125,-1.828125,1.015625
95,1695731551137,0.8041992,-0.21466064,0.57440186,-2.015625,0.171875,0.375
96,1695731551177,0.80859375,-0.21807861,0.5758667,0.328125,2.34375,-0.296875
97,1695731551209,0.81640625,-0.21954346,0.5836792,1.78125,2.5625,0.3125
98,1695731551251,0.8017578,-0.21881104,0.5709839,-0.765625,1.25,0.734375
99,1695731551286,0.80444336,-0.21832275,0.57440186,-1.625,-0.03125,0.296875
100,1695731551335,0.80810547,-0.22369385,0.5787964,-0.984375,0.640625,0.0
101,1695731551373,0.80908203,-0.22247314,0.5770874,-0.8125,1.53125,0.109375
102,1695731551410,0.8059082,-0.20635986,0.5807495,1.125,1.171875,0.640625
103,1695731551449,0.8088379,-0.22052002,0.58148193,-1.078125,-0.03125,0.609375
104,1695731551486,0.8054199,-0.21832275,0.5861206,-1.84375,0.265625,0.140625
105,1695731551523,0.8046875,-0.21588135,0.57366943,-1.171875,0.640625,0.234375
106,1695731551560,0.81152344,-0.2185669,0.58587646,-1.796875,-0.578125,0.140625
107,1695731551609,0.8076172,-0.21466064,0.586853,-2.15625,-1.6875,0.359375
108,1695731551646,0.7961426,-0.21026611,0.586853,-4.25,-2.359375,0.5625
109,1695731551685,0.7915039,-0.206604,0.5961304,-4.09375,-3.171875,0.453125
110,1695731551723,0.7915039,-0.19000244,0.5922241,-6.390625,-4.140625,1.3125
111,1695731551760,0.8039551,-0.2000122,0.60931396,-2.453125,-3.046875,0.796875
112,1695731551801,0.7993164,-0.19659424,0.6071167,-4.90625,-2.0,0.28125
113,1695731551835,0.78759766,-0.1921997,0.6083374,-4.890625,0.140625,0.671875
114,1695731551886,0.7858887,-0.19488525,0.6264038,-1.78125,-2.671875,1.15625
115,1695731551923,0.7973633,-0.1921997,0.6273804,-3.515625,-3.03125,0.890625
116,1695731551960,0.79248047,-0.17901611,0.6227417,-4.65625,-0.5,0.3125
117,1695731552010,0.7832031,-0.17218018,0.62176514,-4.03125,-0.21875,0.328125
118,1695731552035,0.7907715,-0.17926025,0.633728,-3.578125,-1.515625,0.9375
119,1695731552072,0.7883301,-0.18170166,0.65301514,-5.890625,-4.484375,1.296875
120,1695731552161,0.7602539,-0.16046143,0.63983154,-14.515625,-6.265625,2.125
121,1695731552163,0.7644043,-0.13800049,0.62420654,-15.4375,-4.453125,1.0
122,1695731552199,0.77563477,-0.14581299,0.66693115,-3.359375,-1.921875,-0.140625
123,1695731552235,0.78686523,-0.1506958,0.67767334,-1.265625,-1.953125,0.421875
124,1695731552273,0.77319336,-0.1453247,0.69696045,-7.390625,-6.25,1.515625
125,1695731552309,0.73876953,-0.12188721,0.66156006,-15.40625,-5.5,-0.328125
126,1695731552347,0.7434082,-0.12261963,0.6715698,-7.265625,-3.515625,-0.125
127,1695731552397,0.76220703,-0.11529541,0.7091675,-1.6875,-1.65625,-0.015625
128,1695731552437,0.75927734,-0.11407471,0.7033081,-4.15625,-1.0625,0.328125
129,1695731552472,0.7409668,-0.11260986,0.7003784,-4.90625,-0.96875,-0.828125
130,1695731552509,0.7385254,-0.105773926,0.7123413,-1.5625,-1.484375,-0.125
131,1695731552547,0.7468262,-0.10455322,0.7074585,-1.796875,-0.84375,0.59375
132,1695731552585,0.74975586,-0.10845947,0.7079468,-2.703125,0.4375,-0.625
133,1695731552634,0.7336426,-0.11505127,0.7106323,0.21875,0.65625,-0.6875
134,1695731552672,0.74365234,-0.09918213,0.70648193,1.59375,0.71875,-0.015625
135,1695731552710,0.74780273,-0.10845947,0.71990967,1.3125,1.59375,-0.078125
136,1695731552748,0.74243164,-0.11627197,0.70355225,1.171875,1.890625,-0.125
137,1695731552785,0.7397461,-0.11651611,0.69940186,0.578125,1.4375,0.375
138,1695731552822,0.74609375,-0.117248535,0.7086792,2.03125,2.5625,-0.46875
139,1695731552859,0.7416992,-0.1194458,0.7106323,4.078125,2.8125,0.625
140,1695731552910,0.75024414,-0.12213135,0.7028198,3.375,2.40625,0.296875
141,1695731552947,0.75390625,-0.12164307,0.69207764,2.796875,4.359375,-0.1875
142,1695731552985,0.7492676,-0.12579346,0.69281006,6.453125,7.78125,-0.203125
143,1695731553023,0.75683594,-0.14068604,0.69451904,7.921875,7.015625,-0.8125
144,1695731553060,0.7685547,-0.14727783,0.66571045,6.53125,7.0,-1.046875
145,1695731553098,0.77246094,-0.14093018,0.6742554,5.515625,6.359375,-0.46875
146,1695731553135,0.7685547,-0.14068604,0.66815186,3.015625,4.0,-0.75
147,1695731553185,0.76171875,-0.15362549,0.65448,0.75,3.421875,-0.78125
148,1695731553223,0.7741699,-0.16241455,0.6593628,1.375,1.0625,-0.90625
149,1695731553260,0.7763672,-0.1506958,0.65130615,-1.296875,1.40625,-0.875
150,1695731553301,0.76904297,-0.1560669,0.649353,0.84375,2.3125,-0.234375
151,1695731553335,0.7692871,-0.16119385,0.6552124,2.828125,2.609375,-0.71875
152,1695731553372,0.7663574,-0.15777588,0.6522827,2.21875,1.859375,0.0
153,1695731553462,0.77734375,-0.16900635,0.6532593,0.796875,1.765625,0.0625
154,1695731553466,0.78222656,-0.16827393,0.64837646,0.9375,3.140625,-0.796875
155,1695731553498,0.78027344,-0.17437744,0.6535034,2.296875,2.6875,-0.59375
156,1695731553535,0.77685547,-0.17218018,0.63690186,0.4375,1.71875,-0.015625
157,1695731553574,0.7788086,-0.16583252,0.63934326,2.09375,3.015625,-0.859375
158,1695731553609,0.7956543,-0.17584229,0.6520386,2.875,1.84375,-0.9375
159,1695731553647,0.7871094,-0.1951294,0.65667725,-0.078125,1.296875,-0.65625
160,1695731553697,0.77441406,-0.17633057,0.6117554,-4.890625,-1.046875,-0.796875
161,1695731553735,0.76953125,-0.16265869,0.6259155,-1.359375,-1.015625,-0.671875
162,1695731553773,0.78930664,-0.1687622,0.63739014,-0.28125,-0.640625,-0.25
163,1695731553808,0.77905273,-0.18096924,0.6491089,0.71875,-0.234375,-0.171875
164,1695731553847,0.76586914,-0.17706299,0.64227295,0.671875,0.359375,0.203125
165,1695731553885,0.7685547,-0.17120361,0.6246948,-0.421875,-0.921875,0.15625
166,1695731553934,0.77441406,-0.17364502,0.63934326,1.921875,0.578125,-0.09375
167,1695731553972,0.7709961,-0.17462158,0.6154175,3.46875,3.4375,-0.09375
168,1695731554009,0.7932129,-0.18658447,0.65618896,7.359375,4.375,0.953125
169,1695731554046,0.7819824,-0.20611572,0.6600952,3.453125,2.03125,1.0
170,1695731554085,0.77783203,-0.19732666,0.62005615,-0.328125,1.359375,-0.171875
171,1695731554123,0.7783203,-0.1687622,0.62664795,-0.5,-0.296875,0.140625
172,1695731554160,0.78100586,-0.175354,0.6264038,0.0625,0.796875,0.734375
173,1695731554210,0.7832031,-0.1873169,0.6408081,-0.3125,4.484375,0.21875
174,1695731554249,0.7714844,-0.19781494,0.63446045,2.0625,2.9375,0.5
175,1695731554285,0.7741699,-0.18365479,0.62005615,0.609375,0.78125,0.6875
176,1695731554327,0.77978516,-0.19805908,0.62713623,1.03125,2.96875,0.640625
177,1695731554360,0.77783203,-0.19073486,0.6305542,1.125,1.921875,0.453125
178,1695731554397,0.779541,-0.18804932,0.6298218,2.1875,1.578125,0.546875
179,1695731554434,0.78881836,-0.19244385,0.6220093,2.609375,0.484375,0.71875
180,1695731554484,0.79663086,-0.19146729,0.62493896,0.125,0.796875,0.453125
181,1695731554523,0.78881836,-0.20343018,0.61761475,0.328125,2.015625,0.21875
182,1695731554561,0.78466797,-0.20611572,0.61102295,1.328125,3.28125,-0.03125
183,1695731554598,0.7885742,-0.19171143,0.6195679,0.328125,1.8125,0.0
184,1695731554636,0.7819824,-0.19952393,0.6264038,-0.875,-0.265625,0.71875
185,1695731554673,0.77905273,-0.20220947,0.6203003,-2.390625,-2.3125,0.5625
186,1695731554722,0.7961426,-0.18756104,0.6210327,-2.953125,-1.828125,-0.703125
187,1695731554760,0.7927246,-0.19610596,0.619812,-0.75,1.40625,-0.015625
188,1695731554798,0.78100586,-0.1885376,0.63275146,2.796875,2.796875,0.203125
189,1695731554835,0.7758789,-0.19781494,0.6276245,1.4375,1.546875,0.6875
190,1695731554872,0.77783203,-0.19390869,0.63812256,-0.875,-1.0625,1.0625
191,1695731554910,0.7775879,-0.18487549,0.6149292,-6.96875,-3.546875,0.828125
192,1695731554949,0.78393555,-0.1831665,0.62249756,-3.40625,-1.140625,0.359375
193,1695731554996,0.7844238,-0.1975708,0.6456909,2.875,2.140625,0.125
194,1695731555036,0.7819824,-0.18902588,0.62615967,1.6875,3.515625,0.171875
195,1695731555073,0.7841797,-0.1795044,0.61590576,2.390625,3.921875,0.453125
196,1695731555110,0.7949219,-0.1963501,0.62054443,1.890625,2.53125,0.421875
197,1695731555147,0.7883301,-0.2107544,0.6300659,1.640625,3.359375,0.609375
198,1695731555185,0.78759766,-0.20465088,0.6149292,0.65625,2.328125,0.3125
199,1695731555235,0.8029785,-0.18267822,0.6144409,-0.328125,-0.234375,0.453125
200,1695731555272,0.7907715,-0.19415283,0.6207886,-2.125,-0.046875,0.796875
201,1695731555310,0.7866211,-0.20196533,0.6322632,-3.546875,-4.28125,1.140625
202,1695731555348,0.77075195,-0.18292236,0.6286011,-6.09375,-3.734375,0.65625
203,1695731555385,0.78393555,-0.17193604,0.6246948,-2.328125,0.53125,0.328125
204,1695731555422,0.78564453,-0.1885376,0.63494873,-0.125,0.671875,0.6875
205,1695731555459,0.7873535,-0.19195557,0.63812256,0.59375,0.765625,0.265625
206,1695731555509,0.7717285,-0.1873169,0.6210327,-1.671875,0.875,0.21875
207,1695731555547,0.77685547,-0.17364502,0.62835693,-2.4375,-0.171875,0.28125
208,1695731555584,0.78686523,-0.17559814,0.64227295,-1.984375,-1.046875,0.484375
209,1695731555623,0.7836914,-0.17779541,0.63616943,-4.640625,-1.359375,1.03125
210,1695731555659,0.78271484,-0.16485596,0.6449585,-1.328125,0.0625,0.046875
211,1695731555697,0.7807617,-0.16461182,0.6415405,-0.984375,1.0,0.21875
212,1695731555734,0.767334,-0.16168213,0.6515503,-1.90625,-0.046875,0.84375
213,1695731555783,0.7770996,-0.1765747,0.6408081,-1.953125,1.734375,-1.359375
214,1695731555822,0.76464844,-0.17388916,0.6522827,-0.4375,0.8125,1.09375
215,1695731555862,0.7775879,-0.17047119,0.6437378,-1.09375,-0.203125,0.578125
216,1695731555897,0.7956543,-0.16705322,0.6430054,-1.5,0.640625,-0.25
217,1695731555935,0.7758789,-0.17144775,0.64642334,-1.0625,3.859375,-0.25
218,1695731555973,0.78027344,-0.17608643,0.6481323,3.921875,6.171875,-0.875
219,1695731556023,0.8120117,-0.17584229,0.65618896,6.390625,7.4375,-0.609375
220,1695731556060,0.8010254,-0.18707275,0.6449585,1.171875,2.5625,0.1875
221,1695731556098,0.77905273,-0.16998291,0.6132202,-5.046875,0.375,-1.078125
222,1695731556135,0.77856445,-0.1675415,0.60150146,-3.484375,-0.125,-1.40625
223,1695731556173,0.7885742,-0.18365479,0.6210327,-0.296875,-0.9375,-0.9375
224,1695731556211,0.79003906,-0.17559814,0.6347046,0.4375,-0.03125,-0.765625
225,1695731556250,0.76831055,-0.17608643,0.621521,1.5,1.203125,0.359375
226,1695731556299,0.77685547,-0.17755127,0.6298218,1.453125,-1.578125,0.125
227,1695731556335,0.7780762,-0.17559814,0.63934326,0.28125,-2.953125,0.96875
228,1695731556373,0.7763672,-0.18780518,0.65374756,-0.328125,-4.078125,1.609375
229,1695731556409,0.77563477,-0.1873169,0.6622925,0.0625,-1.359375,0.375
230,1695731556447,0.7753906,-0.16314697,0.64764404,-0.421875,1.875,0.15625
231,1695731556485,0.76782227,-0.1741333,0.63079834,0.6875,2.671875,0.296875
232,1695731556574,0.78027344,-0.17999268,0.6312866,0.109375,1.59375,0.703125
233,1695731556576,0.779541,-0.1885376,0.6478882,1.5625,0.796875,0.265625
234,1695731556609,0.7692871,-0.18682861,0.63568115,-1.171875,-0.015625,1.015625
235,1695731556647,0.7824707,-0.1807251,0.63446045,-1.703125,0.78125,0.328125
236,1695731556685,0.8029785,-0.19610596,0.64105225,2.6875,3.9375,-0.40625
237,1695731556723,0.78515625,-0.18267822,0.63690186,2.453125,3.890625,0.484375
238,1695731556760,0.77563477,-0.18121338,0.6334839,1.578125,2.234375,0.671875
239,1695731556811,0.78686523,-0.18463135,0.63079834,-1.03125,0.53125,0.203125
240,1695731556847,0.7866211,-0.18707275,0.6403198,-1.046875,-0.078125,-0.25
241,1695731556885,0.77612305,-0.17974854,0.6256714,-4.015625,0.78125,0.265625
242,1695731556924,0.7751465,-0.17755127,0.6293335,0.03125,2.59375,-0.140625
243,1695731556960,0.78515625,-0.18829346,0.6522827,2.34375,1.75,0.0
244,1695731556997,0.7788086,-0.1831665,0.6390991,-1.03125,-0.015625,0.640625
245,1695731557037,0.7734375,-0.1675415,0.6259155,-2.109375,0.15625,0.625
246,1695731557085,0.7775879,-0.18145752,0.63397217,-1.59375,0.328125,0.328125
247,1695731557121,0.7895508,-0.18267822,0.6395874,-0.53125,1.21875,0.234375
248,1695731557159,0.78222656,-0.18096924,0.6334839,-0.40625,0.875,0.390625
249,1695731557199,0.7709961,-0.1741333,0.6364136,-3.453125,-0.65625,0.953125
250,1695731557235,0.7680664,-0.18292236,0.63812256,-5.609375,-2.5,1.03125
251,1695731557273,0.7841797,-0.17755127,0.6469116,-3.0625,-1.109375,-0.09375
252,1695731557323,0.7849121,-0.1687622,0.6486206,-1.53125,0.921875,0.5625
253,1695731557360,0.77612305,-0.16607666,0.64959717,-1.734375,0.234375,0.546875
254,1695731557402,0.7739258,-0.1687622,0.65911865,-0.796875,0.203125,0.21875
255,1695731557435,0.7746582,-0.17242432,0.65618896,-2.40625,0.9375,0.359375
256,1695731557472,0.77490234,-0.16461182,0.64471436,-3.109375,-0.015625,0.21875
257,1695731557509,0.77197266,-0.1675415,0.6469116,-3.640625,-1.078125,0.6875
258,1695731557548,0.7685547,-0.15826416,0.6586304,-2.75,-0.046875,0.234375
259,1695731557598,0.77563477,-0.1572876,0.6613159,0.703125,1.9375,0.359375
260,1695731557637,0.7824707,-0.15802002,0.6359253,0.859375,2.609375,0.015625
261,1695731557674,0.77978516,-0.15533447,0.6520386,1.796875,2.84375,0.0625
262,1695731557714,0.7697754,-0.1585083,0.65667725,1.609375,2.234375,0.546875
263,1695731557747,0.7714844,-0.16192627,0.6691284,-3.890625,-2.03125,0.859375
264,1695731557785,0.7746582,-0.1585083,0.6461792,-10.328125,-2.296875,0.4375
265,1695731557835,0.7651367,-0.12750244,0.6691284,-13.90625,-5.359375,1.984375
266,1695731557873,0.7573242,-0.12188721,0.65545654,-13.375,-9.375,1.8125
267,1695731557910,0.78149414,-0.121154785,0.67889404,-6.734375,-0.9375,0.296875
268,1695731557947,0.75756836,-0.11968994,0.6911011,-4.375,-1.109375,1.0
269,1695731557984,0.75097656,-0.11602783,0.6696167,-7.71875,-2.09375,0.265625
270,1695731558022,0.7495117,-0.11236572,0.7086792,-1.546875,-0.921875,0.171875
271,1695731558060,0.7626953,-0.11627197,0.7086792,-3.78125,-0.640625,0.1875
272,1695731558110,0.7446289,-0.101135254,0.70184326,-4.421875,-0.703125,0.546875
273,1695731558148,0.7519531,-0.085998535,0.6871948,-5.96875,-0.921875,0.234375
274,1695731558185,0.7512207,-0.10064697,0.6935425,-3.0,0.375,-0.609375
275,1695731558223,0.7504883,-0.09942627,0.7147827,-1.15625,-0.4375,0.296875
276,1695731558258,0.7463379,-0.0960083,0.69940186,-4.390625,-1.484375,-0.8125
277,1695731558297,0.74731445,-0.09185791,0.70843506,-5.25,-1.625,-0.609375
278,1695731558335,0.75146484,-0.09503174,0.71209717,-2.6875,-0.734375,-0.34375
279,1695731558385,0.73413086,-0.08331299,0.71990967,-1.78125,-0.765625,0.015625
280,1695731558424,0.73828125,-0.07501221,0.7098999,-1.859375,0.265625,0.15625
281,1695731558459,0.7324219,-0.077941895,0.7086792,-1.984375,-0.390625,-0.15625
282,1695731558505,0.74194336,-0.08062744,0.727478,-0.71875,0.34375,0.171875
283,1695731558535,0.7297363,-0.07867432,0.7211304,-1.125,0.078125,0.03125
284,1695731558574,0.7385254,-0.08453369,0.7147827,-1.734375,0.4375,-0.6875
285,1695731558623,0.72924805,-0.08843994,0.7177124,2.328125,1.25,-0.21875
286,1695731558659,0.7397461,-0.09161377,0.7157593,2.296875,0.5625,-0.1875
287,1695731558698,0.74780273,-0.086242676,0.7172241,2.03125,1.734375,-0.78125
288,1695731558735,0.74121094,-0.09576416,0.71746826,6.390625,3.015625,-0.671875
289,1695731558773,0.74853516,-0.10211182,0.7255249,11.8125,5.78125,-0.125
290,1695731558809,0.75634766,-0.108947754,0.7103882,9.0,6.375,0.015625
291,1695731558846,0.748291,-0.117004395,0.7057495,9.0625,8.265625,-0.53125
292,1695731558898,0.75805664,-0.12554932,0.6793823,7.296875,8.265625,-1.140625
293,1695731558935,0.7668457,-0.12799072,0.68670654,9.171875,8.421875,-0.703125
294,1695731558970,0.76782227,-0.15460205,0.66278076,8.15625,5.984375,-0.25
295,1695731559007,0.78149414,-0.14874268,0.6754761,4.828125,5.359375,-1.203125
296,1695731559047,0.7709961,-0.14141846,0.64593506,-0.078125,2.15625,-0.921875
297,1695731559098,0.75805664,-0.14849854,0.66033936,3.0625,2.859375,-0.578125
298,1695731559135,0.77319336,-0.16558838,0.6588745,3.375,2.109375,-0.53125
299,1695731559177,0.7775879,-0.15753174,0.6403198,-1.046875,0.3125,-0.78125
300,1695731559208,0.7722168,-0.16119385,0.63934326,1.484375,0.515625,-0.484375
301,1695731559247,0.77197266,-0.14849854,0.64471436,0.640625,0.25,-0.15625
302,1695731559285,0.7636719,-0.15875244,0.6498413,0.875,0.859375,0.265625
303,1695731559323,0.7697754,-0.18096924,0.63690186,2.375,0.484375,-0.109375
304,1695731559360,0.76831055,-0.15753174,0.6300659,0.96875,0.6875,0.140625
305,1695731559409,0.77612305,-0.16265869,0.63616943,2.078125,1.96875,1.015625
306,1695731559449,0.7766113,-0.1765747,0.65496826,5.765625,2.21875,0.296875
307,1695731559485,0.78686523,-0.18389893,0.67352295,9.453125,3.75,0.515625
308,1695731559523,0.78271484,-0.18414307,0.6508179,5.203125,5.171875,1.078125
309,1695731559560,0.7775879,-0.16973877,0.61346436,1.328125,4.203125,-0.21875
310,1695731559601,0.78808594,-0.18218994,0.62957764,2.328125,3.125,0.375
311,1695731559648,0.78222656,-0.18048096,0.6469116,1.28125,0.234375,1.0
312,1695731559685,0.77734375,-0.1885376,0.633728,0.03125,1.453125,0.375
313,1695731559725,0.77978516,-0.19488525,0.6129761,0.859375,2.921875,-0.34375
314,1695731559760,0.8088379,-0.18634033,0.6227417,1.78125,3.140625,-0.3125
315,1695731559797,0.7980957,-0.1975708,0.6207886,0.96875,1.890625,0.40625
316,1695731559835,0.7788086,-0.1885376,0.61932373,-0.734375,2.625,0.3125
317,1695731559874,0.7792969,-0.18658447,0.62298584,1.484375,2.171875,0.265625
318,1695731559921,0.80078125,-0.1987915,0.60980225,1.03125,2.09375,-0.09375
319,1695731559960,0.8083496,-0.19390869,0.62615967,3.046875,3.15625,0.0
320,1695731559998,0.7871094,-0.19195557,0.6039429,-1.84375,1.28125,0.234375
321,1695731560035,0.7824707,-0.1873169,0.60491943,-1.296875,3.0625,-0.171875
322,1695731560073,0.8015137,-0.2041626,0.62713623,3.53125,4.609375,-0.265625
323,1695731560122,0.8125,-0.2078247,0.6239624,0.046875,0.609375,-0.15625
324,1695731560163,0.7949219,-0.18780518,0.6054077,-3.953125,-1.28125,-0.03125
