# Sensor type: Respeck
# Activity type: Sitting
# Activity subtype: Normal
# Subject id: s1862623
# Notes: test1
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1695726146507,-0.5332031,-0.74713135,0.56073,-0.234375,1.46875,-0.046875
1695726146542,-0.5263672,-0.74835205,0.5553589,-0.703125,1.578125,-0.15625
1695726146582,-0.5390625,-0.75177,0.55584717,-1.046875,1.609375,-0.390625
1695726146628,-0.5354004,-0.74542236,0.5565796,-0.4375,1.375,-0.25
1695726146666,-0.52783203,-0.7341919,0.55755615,-0.703125,1.5625,-0.296875
1695726146702,-0.5344238,-0.73443604,0.5560913,-0.9375,1.53125,-0.25
1695726146743,-0.53222656,-0.73883057,0.56048584,-1.125,1.453125,-0.421875
1695726146785,-0.53564453,-0.7390747,0.56073,-0.765625,0.953125,-0.359375
1695726146823,-0.5336914,-0.7437134,0.5619507,-0.765625,1.296875,0.1875
1695726146864,-0.53125,-0.7383423,0.5626831,-0.640625,1.8125,0.0
1695726146904,-0.53637695,-0.73101807,0.56781006,-0.578125,1.65625,-0.125
1695726146944,-0.53027344,-0.7420044,0.5621948,-0.6875,1.15625,0.15625
1695726146985,-0.5317383,-0.73809814,0.5687866,-0.9375,1.625,-0.03125
1695726147024,-0.5354004,-0.7337036,0.56292725,-0.640625,1.5625,-0.1875
1695726147064,-0.53515625,-0.7444458,0.5663452,-0.921875,1.265625,-0.015625
1695726147104,-0.52685547,-0.7337036,0.5651245,-0.875,1.421875,0.015625
1695726147144,-0.5292969,-0.7371216,0.5722046,-0.640625,1.28125,-0.109375
1695726147185,-0.5324707,-0.73516846,0.5687866,-0.796875,1.171875,-0.09375
1695726147224,-0.5324707,-0.73638916,0.5758667,-0.796875,1.390625,-0.109375
1695726147305,-0.532959,-0.73394775,0.57440186,-0.890625,1.53125,-0.078125
1695726147307,-0.52856445,-0.73394775,0.57147217,-0.609375,1.546875,-0.234375
1695726147326,-0.5354004,-0.736145,0.57073975,-0.578125,1.515625,-0.078125
1695726147406,-0.53344727,-0.72784424,0.5758667,-0.65625,1.296875,-0.078125
1695726147410,-0.5283203,-0.73565674,0.5795288,-0.671875,1.234375,-0.078125
1695726147447,-0.53100586,-0.73687744,0.57318115,-0.640625,1.28125,-0.21875
1695726147484,-0.5366211,-0.736145,0.5753784,-0.609375,1.5625,-0.109375
1695726147544,-0.53344727,-0.73516846,0.572937,-0.75,1.578125,-0.234375
1695726147566,-0.529541,-0.7283325,0.5795288,-0.5,1.171875,-0.140625
1695726147604,-0.53564453,-0.7305298,0.586853,-0.1875,0.859375,0.046875
1695726147647,-0.529541,-0.7354126,0.5668335,-0.828125,1.25,-0.28125
1695726147687,-0.53930664,-0.7317505,0.57489014,-1.1875,1.453125,-0.59375
1695726147723,-0.53222656,-0.7317505,0.5819702,-0.359375,1.359375,-0.4375
1695726147764,-0.5397949,-0.7258911,0.5751343,-0.25,1.5625,-0.109375
1695726147803,-0.5319824,-0.73272705,0.5753784,-0.703125,1.5625,-0.28125
1695726147844,-0.5319824,-0.73272705,0.5819702,-0.8125,0.9375,-0.328125
1695726147885,-0.53637695,-0.7312622,0.57977295,-0.703125,0.96875,0.0625
1695726147924,-0.5300293,-0.7312622,0.58465576,-0.296875,1.046875,0.234375
1695726147968,-0.52783203,-0.725647,0.5831909,-0.546875,1.078125,-0.25
1695726148003,-0.53515625,-0.72369385,0.5812378,-0.546875,1.078125,-0.09375
1695726148043,-0.53466797,-0.7312622,0.5817261,-0.375,0.84375,0.140625
1695726148086,-0.53344727,-0.72735596,0.58465576,-0.3125,1.1875,0.078125
1695726148124,-0.53344727,-0.72857666,0.57855225,-0.359375,1.296875,0.078125
1695726148167,-0.53271484,-0.7276001,0.5812378,-0.203125,1.078125,0.234375
1695726148204,-0.53344727,-0.72906494,0.5824585,-0.171875,1.0625,0.078125
1695726148245,-0.529541,-0.7319946,0.5807495,-0.265625,1.078125,-0.0625
1695726148304,-0.5253906,-0.725647,0.5812378,-0.40625,1.046875,-0.125
1695726148324,-0.5341797,-0.7300415,0.58221436,-0.546875,0.9375,0.046875
1695726148363,-0.5300293,-0.7246704,0.5873413,-0.171875,0.90625,0.0
1695726148405,-0.53393555,-0.7280884,0.5824585,-0.25,0.78125,0.0625
1695726148458,-0.5341797,-0.7263794,0.5878296,-0.265625,1.0,-0.03125
1695726148483,-0.5317383,-0.7214966,0.58758545,-0.09375,0.75,0.15625
1695726148524,-0.5437012,-0.7293091,0.58270264,0.125,0.671875,0.234375
1695726148565,-0.5344238,-0.736145,0.5807495,0.0625,0.46875,0.125
1695726148584,-0.5378418,-0.7295532,0.57928467,0.171875,0.34375,0.21875
1695726148645,-0.5300293,-0.7268677,0.5778198,0.359375,0.296875,0.390625
1695726148665,-0.54174805,-0.7280884,0.5805054,0.28125,0.4375,0.34375
1695726148703,-0.53930664,-0.73638916,0.57196045,0.078125,0.375,0.53125
1695726148744,-0.5358887,-0.7329712,0.5739136,0.296875,0.078125,0.578125
1695726148783,-0.53027344,-0.7246704,0.5790405,0.671875,0.203125,0.484375
1695726148823,-0.53100586,-0.73272705,0.5704956,0.03125,0.21875,0.09375
1695726148864,-0.5354004,-0.7295532,0.5717163,-0.09375,0.703125,0.109375
1695726148904,-0.5397949,-0.7288208,0.5741577,0.375,0.390625,0.390625
1695726148944,-0.5402832,-0.7307739,0.57147217,0.125,0.390625,0.3125
1695726149005,-0.5366211,-0.7307739,0.5656128,0.109375,0.765625,0.1875
1695726149047,-0.5358887,-0.7366333,0.56536865,0.140625,0.3125,0.453125
1695726149064,-0.5354004,-0.7402954,0.5709839,0.03125,0.03125,0.484375
1695726149104,-0.53515625,-0.73931885,0.5648804,0.296875,0.625,0.625
1695726149145,-0.5341797,-0.7268677,0.56365967,0.234375,0.90625,0.390625
1695726149184,-0.5385742,-0.7366333,0.56829834,0.375,0.578125,0.609375
1695726149223,-0.53466797,-0.7373657,0.56463623,0.234375,0.171875,0.65625
1695726149264,-0.53344727,-0.7341919,0.56903076,0.0,0.765625,0.328125
1695726149303,-0.53344727,-0.737854,0.5634155,0.328125,0.71875,0.390625
1695726149343,-0.5319824,-0.74542236,0.5626831,0.0625,0.375,0.390625
1695726149383,-0.53149414,-0.7468872,0.55755615,-0.0625,0.359375,0.453125
1695726149423,-0.52905273,-0.7456665,0.55804443,-0.03125,0.328125,0.109375
1695726149466,-0.52734375,-0.74176025,0.55804443,-0.015625,0.609375,0.234375
1695726149505,-0.5422363,-0.7427368,0.55462646,-0.21875,0.546875,0.234375
1695726149545,-0.5383301,-0.7324829,0.5614624,-0.25,0.40625,0.3125
1695726149584,-0.53759766,-0.73931885,0.5543823,0.015625,0.671875,0.203125
1695726149624,-0.53637695,-0.74176025,0.55584717,0.09375,0.59375,0.421875
1695726149665,-0.53466797,-0.73931885,0.5553589,-0.03125,0.9375,0.359375
1695726149704,-0.53222656,-0.7449341,0.55389404,0.0,1.078125,0.234375
1695726149744,-0.5395508,-0.74542236,0.5602417,0.125,1.171875,0.296875
1695726149786,-0.53759766,-0.7449341,0.5536499,-0.28125,1.03125,0.125
1695726149824,-0.5349121,-0.7485962,0.5602417,0.21875,0.921875,0.140625
1695726149864,-0.53881836,-0.74664307,0.54901123,-0.296875,0.9375,-0.078125
1695726149883,-0.53100586,-0.75006104,0.5621948,-0.34375,0.890625,-0.0625
1695726149924,-0.54174805,-0.7432251,0.55682373,0.09375,0.734375,-0.03125
1695726149965,-0.5397949,-0.74053955,0.5602417,-0.109375,0.984375,0.03125
1695726150003,-0.5371094,-0.73565674,0.5512085,0.0625,0.90625,0.109375
1695726150044,-0.53222656,-0.74102783,0.55340576,-0.171875,0.578125,0.078125
1695726150084,-0.5344238,-0.74542236,0.55389404,-0.1875,0.4375,0.015625
1695726150124,-0.53930664,-0.7461548,0.5582886,0.1875,0.890625,0.515625
1695726150166,-0.5358887,-0.741272,0.5512085,-0.296875,1.015625,0.125
1695726150204,-0.5444336,-0.7451782,0.55877686,0.25,0.78125,0.28125
1695726150245,-0.5415039,-0.74591064,0.55145264,-0.203125,0.5,0.203125
1695726150285,-0.5341797,-0.74713135,0.5507202,-0.265625,1.234375,0.0625
1695726150324,-0.5332031,-0.7371216,0.54681396,-0.1875,1.234375,0.171875
1695726150367,-0.5336914,-0.7476196,0.5477905,-0.703125,1.15625,0.015625
1695726150404,-0.5378418,-0.74835205,0.5529175,-0.46875,0.953125,0.078125
1695726150445,-0.5341797,-0.7437134,0.555603,-0.390625,1.109375,-0.03125
1695726150484,-0.54052734,-0.7402954,0.559021,-0.3125,1.15625,-0.046875
1695726150525,-0.5397949,-0.74176025,0.55340576,-0.625,0.96875,-0.09375
1695726150566,-0.54174805,-0.74224854,0.55755615,-0.703125,0.890625,0.09375
1695726150605,-0.53222656,-0.74176025,0.55389404,-0.640625,1.203125,0.125
1695726150644,-0.5378418,-0.736145,0.55682373,-0.203125,1.109375,0.03125
1695726150703,-0.5395508,-0.73931885,0.55804443,-0.5625,1.234375,0.015625
1695726150726,-0.5361328,-0.74884033,0.54974365,-0.765625,1.421875,0.09375
1695726150764,-0.5366211,-0.7415161,0.56170654,-0.625,1.5625,0.015625
1695726150824,-0.5395508,-0.73638916,0.5602417,0.03125,1.765625,0.171875
1695726150844,-0.53222656,-0.739563,0.55584717,-0.890625,1.703125,-0.359375
1695726150885,-0.5415039,-0.7424927,0.56243896,-0.78125,1.53125,-0.34375
1695726150925,-0.5383301,-0.7383423,0.55804443,-0.71875,1.28125,-0.390625
1695726150964,-0.53564453,-0.7385864,0.55877686,-0.90625,1.53125,-0.40625
1695726151004,-0.5344238,-0.73394775,0.55999756,-1.203125,2.171875,-0.703125
1695726151044,-0.5444336,-0.73565674,0.5680542,-0.875,1.421875,-0.390625
1695726151085,-0.5358887,-0.7354126,0.56365967,-0.515625,1.40625,0.0625
1695726151124,-0.53222656,-0.73687744,0.5680542,-0.53125,1.546875,0.203125
1695726151165,-0.53808594,-0.7307739,0.5614624,-0.8125,1.578125,-0.15625
1695726151184,-0.5371094,-0.73223877,0.5673218,-0.78125,1.328125,-0.03125
1695726151225,-0.5407715,-0.73638916,0.57196045,-0.65625,1.21875,0.03125
1695726151264,-0.53466797,-0.7312622,0.57025146,-0.671875,1.875,-0.171875
1695726151307,-0.5395508,-0.7337036,0.57318115,-0.296875,1.296875,0.0625
1695726151343,-0.53222656,-0.7312622,0.5661011,-0.84375,0.890625,0.171875
1695726151384,-0.5373535,-0.7383423,0.56536865,-0.734375,1.328125,0.015625
1695726151424,-0.5354004,-0.7359009,0.5685425,-0.453125,1.421875,-0.09375
1695726151463,-0.5390625,-0.7307739,0.5697632,-0.703125,1.125,0.0
1695726151504,-0.5371094,-0.73272705,0.5753784,-0.796875,1.296875,0.078125
1695726151588,-0.5358887,-0.73443604,0.5722046,-0.75,1.375,-0.15625
1695726151592,-0.5361328,-0.7300415,0.57318115,-0.609375,1.5625,-0.28125
1695726151625,-0.5395508,-0.7359009,0.572937,-0.671875,1.765625,-0.09375
1695726151664,-0.5332031,-0.7293091,0.57025146,-0.46875,1.65625,-0.25
1695726151706,-0.5373535,-0.7288208,0.571228,-0.671875,1.46875,-0.140625
1695726151765,-0.53271484,-0.7334595,0.57244873,-0.734375,1.34375,-0.140625
1695726151784,-0.5336914,-0.7293091,0.57855225,-0.53125,1.15625,0.015625
1695726151822,-0.53759766,-0.73101807,0.5692749,-0.484375,1.125,-0.140625
1695726151862,-0.53125,-0.73321533,0.56951904,-1.296875,1.3125,-0.578125
1695726151904,-0.5361328,-0.7337036,0.57733154,-1.125,0.84375,-0.375
1695726151943,-0.5397949,-0.7354126,0.5783081,-0.703125,1.03125,-0.28125
1695726151984,-0.5378418,-0.7258911,0.57733154,-0.703125,1.328125,-0.359375
1695726152024,-0.5371094,-0.7268677,0.5775757,-0.9375,1.359375,-0.375
1695726152065,-0.53564453,-0.72369385,0.57684326,-0.65625,1.171875,-0.078125
1695726152105,-0.5344238,-0.7217407,0.5844116,-0.1875,1.171875,0.21875
1695726152144,-0.53759766,-0.7293091,0.58221436,-0.375,1.4375,0.125
1695726152204,-0.54418945,-0.7283325,0.574646,-0.609375,1.40625,-0.265625
1695726152245,-0.5397949,-0.72662354,0.5844116,-0.15625,1.09375,-0.0625
1695726152264,-0.5397949,-0.72613525,0.5817261,-0.34375,1.171875,0.125
1695726152304,-0.53466797,-0.72979736,0.5805054,-0.453125,1.203125,0.125
1695726152344,-0.53759766,-0.72320557,0.5844116,-0.21875,1.234375,0.109375
1695726152388,-0.532959,-0.72491455,0.5848999,-0.484375,1.046875,0.203125
1695726152426,-0.5390625,-0.723938,0.5861206,-0.296875,0.921875,0.1875
1695726152485,-0.5407715,-0.723938,0.57733154,0.0625,0.65625,0.21875
1695726152488,-0.5385742,-0.7300415,0.57977295,-0.015625,0.484375,0.15625
1695726152542,-0.5437012,-0.72906494,0.58343506,0.109375,0.265625,0.203125
1695726152563,-0.5402832,-0.72857666,0.5800171,0.09375,0.3125,0.28125
1695726152603,-0.5395508,-0.73028564,0.5783081,0.28125,0.59375,0.140625
1695726152644,-0.54248047,-0.7312622,0.5778198,0.421875,-0.046875,0.59375
1695726152684,-0.5410156,-0.72979736,0.5726929,0.265625,0.28125,0.484375
1695726152726,-0.5432129,-0.7280884,0.57244873,0.125,0.484375,0.265625
1695726152783,-0.5449219,-0.7271118,0.57366943,0.34375,0.515625,0.46875
1695726152802,-0.53466797,-0.7305298,0.576355,0.28125,-0.015625,0.453125
1695726152844,-0.53564453,-0.7324829,0.57489014,0.640625,0.296875,0.390625
1695726152887,-0.53344727,-0.7334595,0.5673218,-0.125,0.578125,0.171875
1695726152944,-0.54052734,-0.73321533,0.5717163,-0.21875,0.65625,0.25
1695726152964,-0.5427246,-0.73101807,0.57196045,0.5625,0.1875,0.25
1695726153004,-0.53930664,-0.7268677,0.56243896,-0.1875,0.09375,0.109375
1695726153042,-0.5354004,-0.7276001,0.5639038,-0.25,0.78125,0.15625
1695726153086,-0.5395508,-0.7354126,0.5631714,-0.125,0.3125,0.109375
1695726153123,-0.54296875,-0.7415161,0.57073975,0.078125,-0.09375,0.53125
1695726153204,-0.53637695,-0.737854,0.5639038,0.28125,0.53125,0.484375
1695726153206,-0.5371094,-0.7317505,0.5631714,-0.0625,1.0625,0.328125
1695726153265,-0.5407715,-0.73394775,0.56463623,0.203125,0.640625,0.25
1695726153284,-0.5439453,-0.7371216,0.56414795,0.15625,0.515625,0.484375
1695726153344,-0.53881836,-0.73516846,0.55999756,-0.078125,0.6875,0.171875
1695726153364,-0.54174805,-0.7349243,0.5643921,0.109375,0.90625,0.28125
1695726153409,-0.5349121,-0.73516846,0.55755615,-0.015625,0.78125,0.34375
1695726153445,-0.53125,-0.7329712,0.5565796,0.03125,0.4375,0.28125
1695726153485,-0.5385742,-0.73931885,0.5582886,0.125,0.6875,0.390625
1695726153524,-0.53393555,-0.73687744,0.56658936,0.90625,1.125,0.515625
1695726153565,-0.5390625,-0.7383423,0.5570679,0.15625,1.328125,0.296875
1695726153606,-0.54003906,-0.74346924,0.55145264,-0.140625,0.890625,0.234375
1695726153648,-0.5397949,-0.74176025,0.56048584,-0.234375,0.578125,0.265625
1695726153686,-0.53930664,-0.7390747,0.55877686,-0.4375,0.859375,0.328125
1695726153724,-0.5410156,-0.7398071,0.56463623,-0.25,0.625,0.34375
1695726153805,-0.5341797,-0.7390747,0.56048584,-0.140625,0.734375,0.140625
1695726153807,-0.54296875,-0.7432251,0.56048584,-0.03125,0.9375,0.25
1695726153822,-0.53271484,-0.73883057,0.56121826,0.234375,1.296875,0.453125
1695726153864,-0.5361328,-0.74176025,0.5465698,-0.4375,1.34375,-0.015625
1695726153925,-0.5390625,-0.7473755,0.55389404,-0.421875,0.828125,0.125
1695726153944,-0.5358887,-0.7427368,0.559021,-0.046875,0.71875,-0.265625
1695726154006,-0.529541,-0.73394775,0.55682373,-0.3125,0.890625,-0.28125
1695726154023,-0.5344238,-0.7337036,0.55584717,-0.6875,0.703125,-0.203125
1695726154064,-0.54418945,-0.7444458,0.5578003,-0.8125,0.21875,-0.25
1695726154104,-0.53759766,-0.7373657,0.56073,-0.515625,0.953125,-0.078125
1695726154144,-0.5354004,-0.7439575,0.56463623,-0.328125,1.125,0.125
1695726154184,-0.5407715,-0.7280884,0.55804443,-0.59375,1.3125,-0.140625
1695726154224,-0.54125977,-0.7385864,0.55389404,-0.453125,0.96875,0.015625
1695726154265,-0.5415039,-0.7432251,0.55804443,-0.765625,0.703125,-0.03125
1695726154303,-0.5361328,-0.73321533,0.5602417,-0.640625,1.484375,-0.1875
1695726154345,-0.5395508,-0.7354126,0.5595093,-0.625,1.125,-0.203125
1695726154384,-0.54125977,-0.73883057,0.5661011,-0.640625,1.015625,-0.09375
1695726154425,-0.54174805,-0.73150635,0.5661011,-0.359375,1.078125,0.09375
1695726154464,-0.5354004,-0.73516846,0.55926514,-0.703125,0.90625,-0.078125
1695726154504,-0.53222656,-0.7329712,0.5585327,-0.75,1.125,-0.140625
1695726154544,-0.5456543,-0.73516846,0.56414795,-0.53125,1.375,-0.03125
1695726154583,-0.54589844,-0.72979736,0.5643921,-0.671875,1.359375,-0.09375
1695726154623,-0.5402832,-0.73760986,0.5609741,-0.8125,1.328125,-0.296875
1695726154664,-0.54418945,-0.7324829,0.56536865,-0.640625,1.3125,-0.375
1695726154707,-0.5373535,-0.7300415,0.5668335,-0.671875,1.28125,-0.03125
1695726154746,-0.54003906,-0.7317505,0.56903076,-0.71875,1.40625,0.0
1695726154784,-0.54345703,-0.7293091,0.56170654,-0.859375,1.328125,-0.1875
1695726154824,-0.5444336,-0.7295532,0.56414795,-0.59375,1.25,-0.140625
1695726154864,-0.53637695,-0.73809814,0.5692749,-0.15625,1.234375,-0.03125
1695726154906,-0.5361328,-0.7305298,0.57025146,-0.53125,1.515625,-0.40625
1695726154964,-0.54541016,-0.73223877,0.5661011,-1.1875,1.515625,-0.59375
1695726154984,-0.5444336,-0.73638916,0.5722046,-0.40625,1.296875,-0.5
1695726155025,-0.5415039,-0.7276001,0.5726929,-0.59375,1.578125,-0.1875
1695726155084,-0.5373535,-0.7288208,0.572937,-0.484375,1.890625,-0.328125
1695726155104,-0.54174805,-0.7305298,0.5692749,-0.59375,1.96875,-0.3125
1695726155124,-0.5383301,-0.7317505,0.57244873,-0.578125,1.125,-0.328125
1695726155165,-0.5402832,-0.73394775,0.5739136,-0.25,1.078125,0.0625
1695726155205,-0.5371094,-0.72491455,0.5770874,-0.671875,1.484375,-0.015625
1695726155244,-0.54541016,-0.72198486,0.56536865,-0.828125,1.53125,-0.34375
1695726155285,-0.54663086,-0.7312622,0.57440186,-0.234375,0.984375,-0.03125
1695726155344,-0.54003906,-0.7263794,0.57244873,-0.34375,1.140625,0.078125
1695726155364,-0.5390625,-0.7276001,0.57366943,-0.6875,1.453125,-0.046875
1695726155403,-0.54003906,-0.7349243,0.58221436,-0.46875,1.296875,0.03125
1695726155444,-0.54125977,-0.7312622,0.5717163,-0.515625,1.25,-0.078125
1695726155484,-0.5378418,-0.72369385,0.5800171,-0.484375,1.140625,-0.09375
1695726155524,-0.54467773,-0.72247314,0.57489014,-0.375,1.234375,-0.078125
1695726155565,-0.54174805,-0.7258911,0.574646,-0.625,1.140625,0.078125
1695726155603,-0.54541016,-0.7227173,0.5734253,-0.484375,1.234375,-0.015625
1695726155645,-0.5415039,-0.7214966,0.57366943,-0.5,1.09375,-0.078125
1695726155685,-0.54663086,-0.7258911,0.5775757,-0.390625,1.1875,0.046875
1695726155724,-0.5366211,-0.72784424,0.5770874,-0.578125,1.0,0.03125
1695726155766,-0.5439453,-0.72003174,0.5775757,-0.359375,1.046875,0.09375
1695726155804,-0.5410156,-0.72125244,0.5783081,-0.515625,1.046875,-0.046875
1695726155848,-0.546875,-0.7246704,0.58343506,-0.390625,1.125,-0.09375
1695726155884,-0.5378418,-0.72442627,0.57611084,-0.328125,0.859375,-0.109375
1695726155926,-0.5449219,-0.7173462,0.57733154,-0.453125,1.03125,0.0625
1695726155986,-0.546875,-0.7263794,0.5778198,-0.296875,1.296875,-0.03125
1695726156005,-0.5410156,-0.7263794,0.5805054,-0.40625,1.25,0.125
1695726156045,-0.5427246,-0.72442627,0.5844116,0.03125,0.890625,0.25
1695726156084,-0.54345703,-0.723938,0.5753784,-0.265625,0.828125,0.0625
1695726156124,-0.5336914,-0.7263794,0.5765991,-0.546875,1.09375,-0.3125
1695726156163,-0.5463867,-0.723938,0.5819702,-0.171875,0.78125,0.03125
1695726156202,-0.546875,-0.7210083,0.58026123,0.0625,0.453125,0.171875
1695726156245,-0.5449219,-0.7227173,0.5831909,0.046875,0.6875,0.140625
1695726156284,-0.54125977,-0.72613525,0.5775757,-0.265625,0.515625,0.078125
1695726156365,-0.5437012,-0.7258911,0.5770874,0.15625,0.21875,0.359375
1695726156368,-0.54248047,-0.7283325,0.58148193,0.46875,0.328125,0.609375
1695726156404,-0.54296875,-0.725647,0.5783081,0.09375,0.5,0.21875
1695726156424,-0.54589844,-0.71832275,0.57366943,0.125,0.609375,0.234375
1695726156464,-0.5463867,-0.7312622,0.5741577,0.25,0.09375,0.46875
1695726156503,-0.548584,-0.7268677,0.57855225,0.234375,0.296875,0.46875
1695726156545,-0.5476074,-0.7241821,0.5692749,-0.09375,0.796875,0.328125
1695726156585,-0.5402832,-0.723938,0.56536865,0.375,0.28125,0.421875
1695726156624,-0.5444336,-0.7337036,0.5697632,0.21875,0.1875,0.46875
1695726156667,-0.5415039,-0.73028564,0.5680542,0.015625,0.421875,0.234375
1695726156704,-0.54467773,-0.73516846,0.5685425,0.15625,0.53125,0.34375
1695726156764,-0.54248047,-0.7319946,0.5639038,0.109375,0.359375,0.390625
1695726156784,-0.54467773,-0.7329712,0.5685425,0.09375,0.53125,0.5
1695726156824,-0.54418945,-0.7324829,0.56829834,0.078125,0.40625,0.46875
1695726156870,-0.545166,-0.73101807,0.56121826,-0.125,0.4375,0.28125
1695726156904,-0.54541016,-0.736145,0.56170654,-0.078125,0.609375,0.484375
1695726156945,-0.5437012,-0.737854,0.5597534,-0.078125,0.484375,0.265625
1695726156983,-0.5419922,-0.736145,0.56243896,-0.015625,0.46875,0.234375
1695726157024,-0.5407715,-0.73272705,0.5595093,-0.046875,0.796875,0.25
1695726157063,-0.5419922,-0.73150635,0.55755615,-0.09375,0.65625,0.234375
1695726157103,-0.54296875,-0.72735596,0.55389404,-0.421875,0.71875,0.484375
1695726157145,-0.54663086,-0.7415161,0.5529175,-0.421875,0.71875,0.328125
1695726157185,-0.54418945,-0.7324829,0.55682373,-0.140625,1.234375,0.046875
1695726157223,-0.5500488,-0.7329712,0.5651245,-0.75,1.28125,-0.171875
1695726157264,-0.55078125,-0.7407837,0.56658936,-0.234375,1.0625,-0.15625
1695726157304,-0.5480957,-0.73150635,0.56463623,-0.203125,0.96875,-0.078125
1695726157345,-0.54125977,-0.7276001,0.557312,-0.09375,1.078125,0.09375
1695726157403,-0.54174805,-0.7341919,0.56463623,0.453125,0.9375,-0.125
1695726157424,-0.54833984,-0.7346802,0.56414795,0.578125,0.734375,0.21875
1695726157464,-0.5422363,-0.7349243,0.56048584,0.953125,1.125,0.46875
1695726157504,-0.545166,-0.73760986,0.5578003,0.625,1.15625,0.578125
